target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
57202,False,11E37,>2x27x368.,"[2, 37, 773]",>2x2x2x2x10B7.,1,-3.1372902393341064,3,False,"[2, 2, 2, 2, 3547]",5,56752.0,False,False,5.0,1.0
57204,False,11E39,>2x2x3x3x7x102.,"[2, 2, 3, 3, 7, 227]",>2x3x3xBx148.__,0,-0.9863858222961426,6,False,"[2, 3, 3, 11, 293]",5,58014.0,False,False,5.0,1.0
57204,False,11E39,>2x2x3x3x7x102.,"[2, 2, 3, 3, 7, 227]",>2x2x3x3x7x102.,1,-1.5053571462631226,6,False,"[2, 2, 3, 3, 7, 227]",6,57204.0,True,True,6.0,1.0
57208,False,11E3D,>2x2x2x21BB.,"[2, 2, 2, 7151]",>2x871E.______,0,-1.9625325202941895,4,False,"[2, 28604]",2,57208.0,True,False,1.0,0.5
57208,False,11E3D,>2x2x2x21BB.,"[2, 2, 2, 7151]",>2x2x2x2x105D.,1,-2.9694766998291016,4,False,"[2, 2, 2, 2, 3463]",5,55408.0,False,False,5.0,1.0
57212,False,11E42,>2x2x4388.,"[2, 2, 14303]",>2x8721.___________,0,-1.4666773080825806,3,False,"[2, 28606]",2,57212.0,True,False,1.0,0.5
57212,False,11E42,>2x2x4388.,"[2, 2, 14303]",>2x2x2x2x2x2x2x1E4.,1,-4.012331485748291,3,False,"[2, 2, 2, 2, 2, 2, 2, 439]",8,56192.0,False,False,8.0,1.0
57216,False,11E46,>2x2x2x2x2x2x2x3x9E.,"[2, 2, 2, 2, 2, 2, 2, 3, 149]",>2x3x2C5B.__,0,-1.635606050491333,9,False,"[2, 3, 9536]",3,57216.0,True,False,2.0,0.6666666666666666
57216,False,11E46,>2x2x2x2x2x2x2x3x9E.,"[2, 2, 2, 2, 2, 2, 2, 3, 149]",>2x2x3x165D.,1,-2.7297627925872803,9,False,"[2, 2, 3, 4813]",4,57756.0,False,False,4.0,1.0
57222,False,11E4C,>2x3x3xBx12x12.,"[2, 3, 3, 11, 17, 17]",>2x3x3xBx12x12.,0,-1.1851812601089478,6,False,"[2, 3, 3, 11, 17, 17]",6,57222.0,True,True,6.0,1.0
57222,False,11E4C,>2x3x3xBx12x12.,"[2, 3, 3, 11, 17, 17]",>2x2x3x3x1Ex38.,1,-2.2079291343688965,6,False,"[2, 2, 3, 3, 29, 53]",6,55332.0,False,False,6.0,1.0
57227,False,11E52,>5Ex2CD.,"[89, 643]",>11E52._,0,-0.9476168751716614,2,False,[57227],1,57227.0,True,False,0.0,0.0
57227,False,11E52,>5Ex2CD.,"[89, 643]",>7x260B.,1,-2.765195608139038,2,False,"[7, 8111]",2,56777.0,False,False,2.0,1.0
57238,False,11E5D,>2x872E.,"[2, 28619]",>2x872E.________________________________________________,0,-1.4890151023864746,2,False,"[2, 28619]",2,57238.0,True,True,2.0,1.0
57238,False,11E5D,>2x872E.,"[2, 28619]",>2x872E._______________________________________________B,1,-10.699356079101562,2,False,"[2, 429296]",2,858592.0,False,False,1.0,0.5
57240,False,11E60,>2x2x2x3x3x3x5x38.,"[2, 2, 2, 3, 3, 3, 5, 53]",>2x3x3x3x5x102.___,0,-0.6216745376586914,8,False,"[2, 3, 3, 3, 5, 227]",6,61290.0,False,False,6.0,1.0
57240,False,11E60,>2x2x2x3x3x3x5x38.,"[2, 2, 2, 3, 3, 3, 5, 53]",>2x2x2x3x3x3x5x38.,1,-1.4334806203842163,8,False,"[2, 2, 2, 3, 3, 3, 5, 53]",8,57240.0,True,True,8.0,1.0
57248,False,11E68,>2x2x2x2x2x7E4.,"[2, 2, 2, 2, 2, 1789]",>2x8764.__________,0,-1.635616660118103,6,False,"[2, 28669]",2,57338.0,False,False,2.0,1.0
57248,False,11E68,>2x2x2x2x2x7E4.,"[2, 2, 2, 2, 2, 1789]",>2x2x2x2x2x2x7x8B.,1,-4.106573581695557,6,False,"[2, 2, 2, 2, 2, 2, 7, 131]",8,58688.0,False,False,8.0,1.0
57283,True,11E8D,>11E8D.,[57283],>11E8D._,0,-0.8484240174293518,1,False,[57283],1,57283.0,True,True,1.0,1.0
57283,True,11E8D,>11E8D.,[57283],>7x2614.,1,-2.6278085708618164,1,False,"[7, 8119]",2,56833.0,False,False,1.0,0.5
57284,False,11E8E,>2x2x439B.,"[2, 2, 14321]",>2x87xE1.________,0,-1.495888113975525,3,False,"[2, 127, 211]",3,53594.0,False,False,3.0,1.0
57284,False,11E8E,>2x2x439B.,"[2, 2, 14321]",>2x2x2x2x2x2x3DB.,1,-3.8220460414886475,3,False,"[2, 2, 2, 2, 2, 2, 881]",7,56384.0,False,False,7.0,1.0
57289,False,11E94,>3Ex44B.,"[59, 971]",>11E94._,0,-1.2322980165481567,2,False,[57289],1,57289.0,True,False,0.0,0.0
57289,False,11E94,>3Ex44B.,"[59, 971]",>7x26C7.,1,-2.788480281829834,2,False,"[7, 8287]",2,58009.0,False,False,2.0,1.0
57305,False,11EA5,>5x4DxA7.,"[5, 73, 157]",>5x35E1.___,0,-0.790247917175293,3,False,"[5, 11461]",2,57305.0,True,False,1.0,0.5
57305,False,11EA5,>5x4DxA7.,"[5, 73, 157]",>5x7xBxBxD.,1,-2.229754686355591,3,False,"[5, 7, 11, 11, 13]",5,55055.0,False,False,5.0,1.0
57310,False,11EAA,>2x5xBx24B.,"[2, 5, 11, 521]",>2x2x5x38x32.,0,-2.0250942707061768,4,False,"[2, 2, 5, 53, 47]",5,49820.0,False,False,5.0,1.0
57310,False,11EAA,>2x5xBx24B.,"[2, 5, 11, 521]",>2x2x2x5x694.,1,-2.2035140991210938,4,False,"[2, 2, 2, 5, 1489]",5,59560.0,False,False,5.0,1.0
57314,False,11EAE,>2x8757.,"[2, 28657]",>2x8757.______,0,-1.5222764015197754,2,False,"[2, 28657]",2,57314.0,True,True,2.0,1.0
57314,False,11EAE,>2x8757.,"[2, 28657]",>2x2x2x2x108E.,1,-3.411068916320801,2,False,"[2, 2, 2, 2, 3509]",5,56144.0,False,False,4.0,0.8
57316,False,11EB1,>2x2x7x18x5E.,"[2, 2, 7, 23, 89]",>2x87x10E._______,0,-2.304114580154419,5,False,"[2, 127, 239]",3,60706.0,False,False,3.0,1.0
57316,False,11EB1,>2x2x7x18x5E.,"[2, 2, 7, 23, 89]",>2x2x2x2x2x2x3C4.,1,-3.875838041305542,5,False,"[2, 2, 2, 2, 2, 2, 859]",7,54976.0,False,False,7.0,1.0
57317,False,11EB2,>Dx148E.,"[13, 4409]",>11EB2._,0,-0.9206100106239319,2,False,[57317],1,57317.0,True,False,0.0,0.0
57317,False,11EB2,>Dx148E.,"[13, 4409]",>7x266B.,1,-3.002540349960327,2,False,"[7, 8201]",2,57407.0,False,False,1.0,0.5
57321,False,11EB6,>3x3x3xBxCD.,"[3, 3, 3, 11, 193]",>3x3x3x14x72.,0,-1.189456582069397,5,False,"[3, 3, 3, 19, 107]",5,54891.0,False,False,5.0,1.0
57321,False,11EB6,>3x3x3xBxCD.,"[3, 3, 3, 11, 193]",>3x3x3xDx7B._,1,-1.7276804447174072,5,False,"[3, 3, 3, 13, 116]",5,40716.0,False,False,4.0,0.8
57322,False,11EB7,>2x875B.,"[2, 28661]",>2x875B.______,0,-1.4574739933013916,2,False,"[2, 28661]",2,57322.0,True,True,2.0,1.0
57322,False,11EB7,>2x875B.,"[2, 28661]",>2x2x2x2x10D7.,1,-3.0867059230804443,2,False,"[2, 2, 2, 2, 3577]",5,57232.0,False,False,4.0,0.8
57336,False,11EC6,>2x2x2x3xA94.,"[2, 2, 2, 3, 2389]",>2x2x3x1638.,0,-2.472658157348633,5,False,"[2, 2, 3, 4778]",4,57336.0,True,False,3.0,0.75
57336,False,11EC6,>2x2x2x3xA94.,"[2, 2, 2, 3, 2389]",>2x3x2C72.__,1,-2.652111530303955,5,False,"[2, 3, 9557]",3,57342.0,False,False,2.0,0.6666666666666666
57344,False,11ECE,>2x2x2x2x2x2x2x2x2x2x2x2x2x7.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7]",>2x87xE1._____,0,-1.6441738605499268,14,False,"[2, 127, 211]",3,53594.0,False,False,3.0,1.0
57344,False,11ECE,>2x2x2x2x2x2x2x2x2x2x2x2x2x7.,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7]",>2x2x2x2x10CE.,1,-2.799912452697754,14,False,"[2, 2, 2, 2, 3569]",5,57104.0,False,False,4.0,0.8
57349,True,11ED4,>11ED4.,[57349],>11ED4._,0,-1.0172754526138306,1,False,[57349],1,57349.0,True,True,1.0,1.0
57349,True,11ED4,>11ED4.,[57349],>7x26A7.,1,-2.734999895095825,1,False,"[7, 8257]",2,57799.0,False,False,1.0,0.5
57350,False,11ED5,>2x5x5x21x27.,"[2, 5, 5, 31, 37]",>2x5x5x21x27._,0,-0.661182701587677,5,False,"[2, 5, 5, 31, 37]",5,57350.0,True,True,5.0,1.0
57350,False,11ED5,>2x5x5x21x27.,"[2, 5, 5, 31, 37]",>2x2x5x5x7x58.,1,-1.4941257238388062,5,False,"[2, 2, 5, 5, 7, 83]",6,58100.0,False,False,6.0,1.0
57354,False,11ED9,>2x3xBxBx54.,"[2, 3, 11, 11, 79]",>2x3x2C74.__,0,-2.3894965648651123,5,False,"[2, 3, 9559]",3,57354.0,True,False,2.0,0.6666666666666666
57354,False,11ED9,>2x3xBxBx54.,"[2, 3, 11, 11, 79]",>2x2x3x16B2.,1,-2.843019723892212,5,False,"[2, 2, 3, 4892]",4,58704.0,False,False,3.0,0.75
57357,False,11EDC,>3x3x1D4D.,"[3, 3, 6373]",>3x3x1D4D.__,0,-0.7376102209091187,3,False,"[3, 3, 6373]",3,57357.0,True,True,3.0,1.0
57357,False,11EDC,>3x3x1D4D.,"[3, 3, 6373]",>3x3x18x13B.,1,-1.4613693952560425,3,False,"[3, 3, 23, 281]",4,58167.0,False,False,4.0,1.0
57360,False,11EE0,>2x2x2x2x3x5x10E.,"[2, 2, 2, 2, 3, 5, 239]",>2x3x5x877.____,0,-1.4971330165863037,7,False,"[2, 3, 5, 1912]",4,57360.0,True,False,3.0,0.75
57360,False,11EE0,>2x2x2x2x3x5x10E.,"[2, 2, 2, 2, 3, 5, 239]",>2x2x3x5x21x2B.,1,-2.629718780517578,7,False,"[2, 2, 3, 5, 31, 41]",6,76260.0,False,False,6.0,1.0
57366,False,11EE6,>2x3x3xE27.,"[2, 3, 3, 3187]",>2x3x3xE27.__,0,-0.659202516078949,4,False,"[2, 3, 3, 3187]",4,57366.0,True,True,4.0,1.0
57366,False,11EE6,>2x3x3xE27.,"[2, 3, 3, 3187]",>2x2x3x3x71B.,1,-1.3821513652801514,4,False,"[2, 2, 3, 3, 1601]",5,57636.0,False,False,5.0,1.0
57369,False,11EE9,>3xDx681.,"[3, 13, 1471]",>3x59ED._,0,-0.6563159227371216,3,False,"[3, 19123]",2,57369.0,True,False,1.0,0.5
57369,False,11EE9,>3xDx681.,"[3, 13, 1471]",>3x7xC14.,1,-2.530355453491211,3,False,"[3, 7, 2719]",3,57099.0,False,False,3.0,1.0
57370,False,11EEA,>2x5x1A77.,"[2, 5, 5737]",>2x5x1A77.___,0,-1.168198585510254,3,False,"[2, 5, 5737]",3,57370.0,True,True,3.0,1.0
57370,False,11EEA,>2x5x1A77.,"[2, 5, 5737]",>2x2x5x38x3E.,1,-1.8477486371994019,3,False,"[2, 2, 5, 53, 59]",5,62540.0,False,False,5.0,1.0
57373,True,11EED,>11EED.,[57373],>11EED._,0,-0.8251405358314514,1,False,[57373],1,57373.0,True,True,1.0,1.0
57373,True,11EED,>11EED.,[57373],>7x2614.,1,-2.8092007637023926,1,False,"[7, 8119]",2,56833.0,False,False,1.0,0.5
57381,False,12006,>3x21x2B2.,"[3, 31, 617]",>3x5A02._,0,-0.9210894107818604,3,False,"[3, 19127]",2,57381.0,True,False,1.0,0.5
57381,False,12006,>3x21x2B2.,"[3, 31, 617]",>3x7xCAB.,1,-2.1430749893188477,3,False,"[3, 7, 2861]",3,60081.0,False,False,3.0,1.0
57390,False,12010,>2x3x5x878.,"[2, 3, 5, 1913]",>2x3x5x878.___,0,-0.6173238754272461,4,False,"[2, 3, 5, 1913]",4,57390.0,True,True,4.0,1.0
57390,False,12010,>2x3x5x878.,"[2, 3, 5, 1913]",>2x2x3x5xBx5E.,1,-2.0050747394561768,4,False,"[2, 2, 3, 5, 11, 89]",6,58740.0,False,False,6.0,1.0
57396,False,12016,>2x2x3x163D.,"[2, 2, 3, 4783]",>2x3x2C7B.__,0,-1.6795028448104858,4,False,"[2, 3, 9566]",3,57396.0,True,False,2.0,0.6666666666666666
57396,False,12016,>2x2x3x163D.,"[2, 2, 3, 4783]",>2x2x3x163D.,1,-2.148867607116699,4,False,"[2, 2, 3, 4783]",4,57396.0,True,True,4.0,1.0
57402,False,1201C,>2x3x3x3x4AD.,"[2, 3, 3, 3, 1063]",>2x3x3x3x4CD.____,0,-1.0436015129089355,5,False,"[2, 3, 3, 3, 1093]",5,59022.0,False,False,5.0,1.0
57402,False,1201C,>2x3x3x3x4AD.,"[2, 3, 3, 3, 1063]",>2x2x3x3x3x7x7xB.,1,-1.46389901638031,5,False,"[2, 2, 3, 3, 3, 7, 7, 11]",8,58212.0,False,False,8.0,1.0
57403,False,1201D,>92x1CE.,"[137, 419]",>1201D._,0,-0.9585283398628235,2,False,[57403],1,57403.0,True,False,0.0,0.0
57403,False,1201D,>92x1CE.,"[137, 419]",>7x2614.,1,-2.885464906692505,2,False,"[7, 8119]",2,56833.0,False,False,1.0,0.5
57406,False,12021,>2x8788.,"[2, 28703]",>2x8788.______________,0,-1.4891794919967651,2,False,"[2, 28703]",2,57406.0,True,True,2.0,1.0
57406,False,12021,>2x8788.,"[2, 28703]",>2x2x2x2x2x2x2x2x2x78.,1,-3.9321959018707275,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 113]",10,57856.0,False,False,10.0,1.0
57408,False,12023,>2x2x2x2x2x2x3xDx18.,"[2, 2, 2, 2, 2, 2, 3, 13, 23]",>2x3x2C78.__,0,-1.6137787103652954,9,False,"[2, 3, 9563]",3,57378.0,False,False,2.0,0.6666666666666666
57408,False,12023,>2x2x2x2x2x2x3xDx18.,"[2, 2, 2, 2, 2, 2, 3, 13, 23]",>2x2x3x163E.,1,-2.2707695960998535,9,False,"[2, 2, 3, 4784]",4,57408.0,True,False,3.0,0.75
57419,False,1202E,>47x3C2.,"[67, 857]",>1202E._,0,-1.0239393711090088,2,False,[57419],1,57419.0,True,False,0.0,0.0
57419,False,1202E,>47x3C2.,"[67, 857]",>7x26B2.,1,-3.0174121856689453,2,False,"[7, 8267]",2,57869.0,False,False,1.0,0.5
57422,False,12032,>2x8791.,"[2, 28711]",>2x8791._____________,0,-1.567029356956482,2,False,"[2, 28711]",2,57422.0,True,True,2.0,1.0
57422,False,12032,>2x8791.,"[2, 28711]",>2x2x2x2x2x2x2x2x102.,1,-4.5880656242370605,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 227]",9,58112.0,False,False,9.0,1.0
57429,False,12039,>3x3x3x3x324.,"[3, 3, 3, 3, 709]",>3x3x3x3x3x108.______,0,-1.1605530977249146,5,False,"[3, 3, 3, 3, 3, 233]",6,56619.0,False,False,6.0,1.0
57429,False,12039,>3x3x3x3x324.,"[3, 3, 3, 3, 709]",>3x3x3x3x3x3x3x3x3x3.,1,-2.1713061332702637,5,False,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",10,59049.0,False,False,10.0,1.0
57430,False,1203A,>2x5x1A7D.,"[2, 5, 5743]",>2x5x1A7D._,0,-1.2202619314193726,3,False,"[2, 5, 5743]",3,57430.0,True,True,3.0,1.0
57430,False,1203A,>2x5x1A7D.,"[2, 5, 5743]",>2x2x5xC3E.,1,-2.1535046100616455,3,False,"[2, 2, 5, 2759]",4,55180.0,False,False,3.0,0.75
57431,False,1203B,>Bx18x102.,"[11, 23, 227]",>1203B._,0,-0.9907726049423218,3,False,[57431],1,57431.0,True,False,0.0,0.0
57431,False,1203B,>Bx18x102.,"[11, 23, 227]",>7x2698.,1,-2.6992366313934326,3,False,"[7, 8243]",2,57701.0,False,False,2.0,1.0
57433,False,1203D,>54x337.,"[79, 727]",>1203D._,0,-1.0050461292266846,2,False,[57433],1,57433.0,True,False,0.0,0.0
57433,False,1203D,>54x337.,"[79, 727]",>7x26B4.,1,-2.5336952209472656,2,False,"[7, 8269]",2,57883.0,False,False,2.0,1.0
57438,False,12043,>2x3x3xE2B.,"[2, 3, 3, 3191]",>2x3x3xE2B.____,0,-1.2817668914794922,4,False,"[2, 3, 3, 3191]",4,57438.0,True,True,4.0,1.0
57438,False,12043,>2x3x3xE2B.,"[2, 3, 3, 3191]",>2x2x3x3x7x104.,1,-2.0906553268432617,4,False,"[2, 2, 3, 3, 7, 229]",6,57708.0,False,False,6.0,1.0
57442,False,12047,>2x7xBx19D.,"[2, 7, 11, 373]",>2x879B.____,0,-1.5275171995162964,4,False,"[2, 28721]",2,57442.0,True,False,1.0,0.5
57442,False,12047,>2x7xBx19D.,"[2, 7, 11, 373]",>2x2x2x21CE.,1,-2.6183414459228516,4,False,"[2, 2, 2, 7169]",4,57352.0,False,False,3.0,0.75
57444,False,12049,>2x2x3x1642.,"[2, 2, 3, 4787]",>2x2x3x1642._,0,-2.075737237930298,4,False,"[2, 2, 3, 4787]",4,57444.0,True,True,4.0,1.0
57444,False,12049,>2x2x3x1642.,"[2, 2, 3, 4787]",>2x2x2x3xA21.,1,-2.648320198059082,4,False,"[2, 2, 2, 3, 2281]",5,54744.0,False,False,5.0,1.0
57448,False,1204D,>2x2x2x2DxB2.,"[2, 2, 2, 43, 167]",>2x87x102.__,0,-1.6384921073913574,5,False,"[2, 127, 227]",3,57658.0,False,False,3.0,1.0
57448,False,1204D,>2x2x2x2DxB2.,"[2, 2, 2, 43, 167]",>2x2x2x21DB.,1,-2.5614988803863525,5,False,"[2, 2, 2, 7181]",4,57448.0,True,False,3.0,0.75
57451,False,12051,>4Dx377.,"[73, 787]",>12051._,0,-1.0297945737838745,2,False,[57451],1,57451.0,True,False,0.0,0.0
57451,False,12051,>4Dx377.,"[73, 787]",>7x262D.,1,-2.8062567710876465,2,False,"[7, 8143]",2,57001.0,False,False,1.0,0.5
57454,False,12054,>2x18x584.,"[2, 23, 1249]",>2x87A2.________________,0,-1.5244100093841553,3,False,"[2, 28727]",2,57454.0,True,False,1.0,0.5
57454,False,12054,>2x18x584.,"[2, 23, 1249]",>2x2x2x2x2x2x2x2x2x2x21.,1,-5.917506694793701,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 31]",11,31744.0,False,False,11.0,1.0
57455,False,12055,>5x3611.,"[5, 11491]",>5x3611.___,0,-0.8758522868156433,2,False,"[5, 11491]",2,57455.0,True,True,2.0,1.0
57455,False,12055,>5x3611.,"[5, 11491]",>5x7x7x104.,1,-2.1096577644348145,2,False,"[5, 7, 7, 229]",4,56105.0,False,False,4.0,1.0
57456,False,12056,>2x2x2x2x3x3x3x7x14.,"[2, 2, 2, 2, 3, 3, 3, 7, 19]",>2x3x3x3x4DE.__,0,-0.790275514125824,9,False,"[2, 3, 3, 3, 1109]",5,59886.0,False,False,5.0,1.0
57456,False,12056,>2x2x2x2x3x3x3x7x14.,"[2, 2, 2, 2, 3, 3, 3, 7, 19]",>2x2x3x3x3x267.,1,-1.4206697940826416,9,False,"[2, 2, 3, 3, 3, 547]",6,59076.0,False,False,6.0,1.0
57460,False,1205A,>2x2x5xDxDx12.,"[2, 2, 5, 13, 13, 17]",>2x5x1A81.___,0,-1.2466813325881958,6,False,"[2, 5, 5746]",3,57460.0,True,False,2.0,0.6666666666666666
57460,False,1205A,>2x2x5xDxDx12.,"[2, 2, 5, 13, 13, 17]",>2x2x5x14xB2.,1,-3.589597463607788,6,False,"[2, 2, 5, 19, 167]",5,63460.0,False,False,5.0,1.0
57469,False,12064,>6Bx27E.,"[101, 569]",>12064._,0,-0.9864835739135742,2,False,[57469],1,57469.0,True,False,0.0,0.0
57469,False,12064,>6Bx27E.,"[101, 569]",>7x2607.,1,-2.879945755004883,2,False,"[7, 8107]",2,56749.0,False,False,1.0,0.5
57470,False,12065,>2x5x7x39B.,"[2, 5, 7, 821]",>2x5x1A82.___,0,-1.1342723369598389,4,False,"[2, 5, 5747]",3,57470.0,True,False,2.0,0.6666666666666666
57470,False,12065,>2x5x7x39B.,"[2, 5, 7, 821]",>2x2x5x2Bx4B.,1,-2.259079933166504,4,False,"[2, 2, 5, 41, 71]",5,58220.0,False,False,5.0,1.0
57471,False,12066,>3x5A22.,"[3, 19157]",>3x5A22._,0,-0.9432132840156555,2,False,"[3, 19157]",2,57471.0,True,True,2.0,1.0
57471,False,12066,>3x5A22.,"[3, 19157]",>3x7xC6B.,1,-2.141709566116333,2,False,"[3, 7, 2801]",3,58821.0,False,False,3.0,1.0
57472,False,12067,>2x2x2x2x2x2x2x1EE.,"[2, 2, 2, 2, 2, 2, 2, 449]",>2x873B.______,0,-1.8770476579666138,8,False,"[2, 28631]",2,57262.0,False,False,2.0,1.0
57472,False,12067,>2x2x2x2x2x2x2x1EE.,"[2, 2, 2, 2, 2, 2, 2, 449]",>2x2x2x2x11E7.,1,-4.112581729888916,8,False,"[2, 2, 2, 2, 3817]",5,61072.0,False,False,4.0,0.8
57477,False,1206C,>3x7x7x12x18.,"[3, 7, 7, 17, 23]",>3x5A24._,0,-0.9131695628166199,5,False,"[3, 19159]",2,57477.0,True,False,1.0,0.5
57477,False,1206C,>3x7x7x12x18.,"[3, 7, 7, 17, 23]",>3x7xC27.,1,-2.128981351852417,5,False,"[3, 7, 2737]",3,57477.0,True,False,2.0,0.6666666666666666
57503,True,12088,>12088.,[57503],>12088._,0,-1.1445791721343994,1,False,[57503],1,57503.0,True,True,1.0,1.0
57503,True,12088,>12088.,[57503],>7x26BE.,1,-2.708829641342163,1,False,"[7, 8279]",2,57953.0,False,False,1.0,0.5
57505,False,1208A,>5x7x21x38.,"[5, 7, 31, 53]",>5x361B.___,0,-0.8642963171005249,4,False,"[5, 11501]",2,57505.0,True,False,1.0,0.5
57505,False,1208A,>5x7x21x38.,"[5, 7, 31, 53]",>5x7x7x10E.,1,-2.269989252090454,4,False,"[5, 7, 7, 239]",4,58555.0,False,False,4.0,1.0
57512,False,12092,>2x2x2x7xDx54.,"[2, 2, 2, 7, 13, 79]",>2x87xED.____________,0,-1.9862594604492188,6,False,"[2, 127, 223]",3,56642.0,False,False,3.0,1.0
57512,False,12092,>2x2x2x7xDx54.,"[2, 2, 2, 7, 13, 79]",>2x2x2x2x2x2x2x2x102.,1,-4.691979885101318,6,False,"[2, 2, 2, 2, 2, 2, 2, 2, 227]",9,58112.0,False,False,9.0,1.0
57519,False,12099,>3x3x7xBx58.,"[3, 3, 7, 11, 83]",>3x3x1D61.__,0,-0.6059134006500244,5,False,"[3, 3, 6391]",3,57519.0,True,False,2.0,0.6666666666666666
57519,False,12099,>3x3x7xBx58.,"[3, 3, 7, 11, 83]",>3x3x7xBx58.,1,-1.6687363386154175,5,False,"[3, 3, 7, 11, 83]",5,57519.0,True,True,5.0,1.0
57524,False,1209E,>2x2x4DxD2.,"[2, 2, 73, 197]",>2x87xE1.__________,0,-2.2085671424865723,4,False,"[2, 127, 211]",3,53594.0,False,False,3.0,1.0
57524,False,1209E,>2x2x4DxD2.,"[2, 2, 73, 197]",>2x2x2x2x2x2x2x20D.,1,-4.290145397186279,4,False,"[2, 2, 2, 2, 2, 2, 2, 463]",8,59264.0,False,False,8.0,1.0
57526,False,120A1,>2x7x7x292.,"[2, 7, 7, 587]",>2x87C8.___________,0,-1.4983309507369995,4,False,"[2, 28763]",2,57526.0,True,False,1.0,0.5
57526,False,120A1,>2x7x7x292.,"[2, 7, 7, 587]",>2x2x2x2x2x2x2x212.,1,-4.116780757904053,4,False,"[2, 2, 2, 2, 2, 2, 2, 467]",8,59776.0,False,False,8.0,1.0
57529,True,120A4,>120A4.,[57529],>120A4._,0,-1.073613166809082,1,False,[57529],1,57529.0,True,True,1.0,1.0
57529,True,120A4,>120A4.,[57529],>7x2677.,1,-4.177973747253418,1,False,"[7, 8212]",2,57484.0,False,False,1.0,0.5
57530,False,120A5,>2x5xBx24D.,"[2, 5, 11, 523]",>2x5x1A88.___,0,-1.1105061769485474,4,False,"[2, 5, 5753]",3,57530.0,True,False,2.0,0.6666666666666666
57530,False,120A5,>2x5xBx24D.,"[2, 5, 11, 523]",>2x2x5x2Dx4D.,1,-2.3811473846435547,4,False,"[2, 2, 5, 43, 73]",5,62780.0,False,False,5.0,1.0
57535,False,120AA,>5x27x15B.,"[5, 37, 311]",>5x3622.__,0,-0.8348039388656616,3,False,"[5, 11507]",2,57535.0,True,False,1.0,0.5
57535,False,120AA,>5x27x15B.,"[5, 37, 311]",>5x12x311.,1,-2.8727056980133057,3,False,"[5, 17, 691]",3,58735.0,False,False,3.0,1.0
57544,False,120B4,>2x2x2x21E8.,"[2, 2, 2, 7193]",>2x87D2.____________,0,-1.8343567848205566,4,False,"[2, 28772]",2,57544.0,True,False,1.0,0.5
57544,False,120B4,>2x2x2x21E8.,"[2, 2, 2, 7193]",>2x2x2x2x2x2x2xBx2D.,1,-4.96213960647583,4,False,"[2, 2, 2, 2, 2, 2, 2, 11, 43]",9,60544.0,False,False,9.0,1.0
57549,False,120B9,>3x5A3D.,"[3, 19183]",>3x5A3D.___,0,-1.065609097480774,2,False,"[3, 19183]",2,57549.0,True,True,2.0,1.0
57549,False,120B9,>3x5A3D.,"[3, 19183]",>3x7x14xA1.,1,-3.364942789077759,2,False,"[3, 7, 19, 151]",4,60249.0,False,False,4.0,1.0
57550,False,120BA,>2x5x5x51B.,"[2, 5, 5, 1151]",>2x5x5x51B.___,0,-1.0699760913848877,4,False,"[2, 5, 5, 1151]",4,57550.0,True,True,4.0,1.0
57550,False,120BA,>2x5x5x51B.,"[2, 5, 5, 1151]",>2x2x5x5xBx38.,1,-1.4568476676940918,4,False,"[2, 2, 5, 5, 11, 53]",6,58300.0,False,False,6.0,1.0
57561,False,120C6,>3x7xC2B.,"[3, 7, 2741]",>3x5A42.___,0,-0.8631507158279419,3,False,"[3, 19187]",2,57561.0,True,False,1.0,0.5
57561,False,120C6,>3x7xC2B.,"[3, 7, 2741]",>3x7xDx102.,1,-2.8411569595336914,3,False,"[3, 7, 13, 227]",4,61971.0,False,False,4.0,1.0
57567,False,120CC,>3x21x2B4.,"[3, 31, 619]",>3x5A44._,0,-0.8548729419708252,3,False,"[3, 19189]",2,57567.0,True,False,1.0,0.5
57567,False,120CC,>3x21x2B4.,"[3, 31, 619]",>3x7xC47.,1,-2.293571710586548,3,False,"[3, 7, 2767]",3,58107.0,False,False,3.0,1.0
57571,True,120D1,>120D1.,[57571],>120D1._,0,-1.096587896347046,1,False,[57571],1,57571.0,True,True,1.0,1.0
57571,True,120D1,>120D1.,[57571],>7x260D.,1,-3.341535806655884,1,False,"[7, 8113]",2,56791.0,False,False,1.0,0.5
57574,False,120D4,>2xBxB97.,"[2, 11, 2617]",>2x87E2.____________,0,-1.5087909698486328,3,False,"[2, 28787]",2,57574.0,True,False,1.0,0.5
57574,False,120D4,>2xBxB97.,"[2, 11, 2617]",>2x2x2x2x2x2x2xBx2D.,1,-4.977396011352539,3,False,"[2, 2, 2, 2, 2, 2, 2, 11, 43]",9,60544.0,False,False,9.0,1.0
