target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
54259,False,27497,>25x10BB.,"[29, 1871]",>11x2427.,1,-3.7003729343414307,2,False,"[13, 4063]",2,52819.0,False,False,1.0,0.5
54261,False,27499,>3x3x35A5.,"[3, 3, 6029]",>3x3x35A5.___,0,-0.0010516125475987792,3,False,"[3, 3, 6029]",3,54261.0,True,True,3.0,1.0
54261,False,27499,>3x3x35A5.,"[3, 3, 6029]",>3x3x5x15x55.,1,-7.2075581550598145,3,False,"[3, 3, 5, 17, 65]",5,49725.0,False,False,4.0,0.8
54267,False,274A3,>3xA575.,"[3, 18089]",>3xA575.__,0,-0.9815235137939453,2,False,"[3, 18089]",2,54267.0,True,True,2.0,1.0
54267,False,274A3,>3xA575.,"[3, 18089]",>3x5x21B1.,1,-1.0652176141738892,2,False,"[3, 5, 3733]",3,55995.0,False,False,3.0,1.0
54268,False,274A4,>2x2x7A27.,"[2, 2, 13567]",>2x2x7A27.__,0,-0.5670105218887329,3,False,"[2, 2, 13567]",3,54268.0,True,True,3.0,1.0
54268,False,274A4,>2x2x7A27.,"[2, 2, 13567]",>2x2x25x30B.,1,-1.522547960281372,3,False,"[2, 2, 29, 443]",4,51388.0,False,False,4.0,1.0
54275,False,274AB,>5x5x11x11B.,"[5, 5, 13, 167]",>274AB._,0,-1.1494792699813843,4,False,[54275],1,54275.0,True,False,0.0,0.0
54275,False,274AB,>5x5x11x11B.,"[5, 5, 13, 167]",>5x6347.,1,-2.700601816177368,4,False,"[5, 10855]",2,54275.0,True,False,1.0,0.5
54277,True,274B1,>274B1.,[54277],>274B1.___,0,-1.146740436553955,1,False,[54277],1,54277.0,True,True,1.0,1.0
54277,True,274B1,>274B1.,[54277],>5x5x1291.,1,-4.582719802856445,1,False,"[5, 5, 2125]",3,53125.0,False,False,2.0,0.6666666666666666
54286,False,274BA,>2x1385B.,"[2, 27143]",>2x1385B._,0,-1.085898518562317,2,False,"[2, 27143]",2,54286.0,True,True,2.0,1.0
54286,False,274BA,>2x1385B.,"[2, 27143]",>2x5x3137.,1,-1.7927627563476562,2,False,"[2, 5, 5371]",3,53710.0,False,False,2.0,0.6666666666666666
54292,False,27504,>2x2x7x7x1B1.,"[2, 2, 7, 7, 277]",>2x2x7x7x1B1.,0,-0.3772532343864441,5,False,"[2, 2, 7, 7, 277]",5,54292.0,True,True,5.0,1.0
54292,False,27504,>2x2x7x7x1B1.,"[2, 2, 7, 7, 277]",>2x2xBx15x67.,1,-2.5277440547943115,5,False,"[2, 2, 11, 17, 79]",5,59092.0,False,False,5.0,1.0
54293,True,27505,>27505.,[54293],>27505._,0,-1.100633144378662,1,False,[54293],1,54293.0,True,True,1.0,1.0
54293,True,27505,>27505.,[54293],>5x6301.,1,-2.8245017528533936,1,False,"[5, 10801]",2,54005.0,False,False,1.0,0.5
54300,False,27510,>2x2x3x5x5x131.,"[2, 2, 3, 5, 5, 181]",>2x2x3x5x5x131.,0,-0.0017735323635861278,6,False,"[2, 2, 3, 5, 5, 181]",6,54300.0,True,True,6.0,1.0
54300,False,27510,>2x2x3x5x5x131.,"[2, 2, 3, 5, 5, 181]",>2x2x3x51x61.__,1,-6.410906791687012,6,False,"[2, 2, 3, 61, 73]",5,53436.0,False,False,5.0,1.0
54331,True,27537,>27537.,[54331],>27537._____,0,-1.2229751348495483,1,False,[54331],1,54331.0,True,True,1.0,1.0
54331,True,27537,>27537.,[54331],>5x5x5xBx31.,1,-5.363535404205322,1,False,"[5, 5, 5, 11, 37]",5,50875.0,False,False,5.0,1.0
54333,False,27539,>3x3x35B1.,"[3, 3, 6037]",>3x3x35B1.____,0,-0.04221044108271599,3,False,"[3, 3, 6037]",3,54333.0,True,True,3.0,1.0
54333,False,27539,>3x3x35B1.,"[3, 3, 6037]",>3x3x5x5xBx1B.,1,-3.7661380767822266,3,False,"[3, 3, 5, 5, 11, 23]",6,56925.0,False,False,6.0,1.0
54336,False,27540,>2x2x2x2x2x2x3x1B7.,"[2, 2, 2, 2, 2, 2, 3, 283]",>2x2x2x2x2x2x3x1B7.,0,-4.541841190075502e-05,8,False,"[2, 2, 2, 2, 2, 2, 3, 283]",8,54336.0,True,True,8.0,1.0
54336,False,27540,>2x2x2x2x2x2x3x1B7.,"[2, 2, 2, 2, 2, 2, 3, 283]",>2x2x2x2x2x3x3x1B7.,1,-10.888616561889648,8,False,"[2, 2, 2, 2, 2, 3, 3, 283]",8,81504.0,False,False,8.0,1.0
54344,False,27548,>2x2x2x3B21.,"[2, 2, 2, 6793]",>2x2x2x3B21.__,0,-0.011448239907622337,4,False,"[2, 2, 2, 6793]",4,54344.0,True,True,4.0,1.0
54344,False,27548,>2x2x2x3B21.,"[2, 2, 2, 6793]",>2x2x2x11x311.,1,-5.263828277587891,4,False,"[2, 2, 2, 13, 445]",5,46280.0,False,False,4.0,0.8
54349,False,27551,>15x1BxB7.,"[17, 23, 139]",>27551.___,0,-1.1222546100616455,3,False,[54349],1,54349.0,True,False,0.0,0.0
54349,False,27551,>15x1BxB7.,"[17, 23, 139]",>5x5x1331.,1,-4.345500469207764,3,False,"[5, 5, 2197]",3,54925.0,False,False,2.0,0.6666666666666666
54354,False,27556,>2x3x52AB.,"[2, 3, 9059]",>2x3x52AB.___,0,-0.020038064569234848,3,False,"[2, 3, 9059]",3,54354.0,True,True,3.0,1.0
54354,False,27556,>2x3x52AB.,"[2, 3, 9059]",>2x3x5x11xB7.,1,-5.021440505981445,3,False,"[2, 3, 5, 13, 139]",5,54210.0,False,False,5.0,1.0
54371,True,2756B,>2756B.,[54371],>2756B.__,0,-1.132524847984314,1,False,[54371],1,54371.0,True,True,1.0,1.0
54371,True,2756B,>2756B.,[54371],>5x6BxA5.,1,-3.004607677459717,1,False,"[5, 83, 125]",3,51875.0,False,False,2.0,0.6666666666666666
54373,False,27571,>Bx2A3B.,"[11, 4943]",>27571._____,0,-1.1392829418182373,2,False,[54373],1,54373.0,True,False,0.0,0.0
54373,False,27571,>Bx2A3B.,"[11, 4943]",>5x5x11x141.,1,-5.084764003753662,2,False,"[5, 5, 13, 193]",4,62725.0,False,False,4.0,1.0
54374,False,27572,>2x27x611.,"[2, 31, 877]",>2x13897._,0,-1.125402808189392,3,False,"[2, 27187]",2,54374.0,True,False,1.0,0.5
54374,False,27572,>2x27x611.,"[2, 31, 877]",>2x5x311B.,1,-1.8253445625305176,3,False,"[2, 5, 5351]",3,53510.0,False,False,3.0,1.0
54375,False,27573,>3x5x5x5x5x25.,"[3, 5, 5, 5, 5, 29]",>3x5x5x5x5x25.,0,-0.6702486276626587,6,False,"[3, 5, 5, 5, 5, 29]",6,54375.0,True,True,6.0,1.0
54375,False,27573,>3x5x5x5x5x25.,"[3, 5, 5, 5, 5, 29]",>3xA5A5.______,1,-1.8121321201324463,6,False,"[3, 18125]",2,54375.0,True,False,1.0,0.5
54377,True,27575,>27575.,[54377],>27575.___,0,-1.135495662689209,1,False,[54377],1,54377.0,True,True,1.0,1.0
54377,True,27575,>27575.,[54377],>5x11x581.,1,-4.003833293914795,1,False,"[5, 13, 817]",3,53105.0,False,False,2.0,0.6666666666666666
54390,False,27586,>2x3x5x7x7x31.,"[2, 3, 5, 7, 7, 37]",>2x3x5x7x7x31.,0,-0.025787068530917168,6,False,"[2, 3, 5, 7, 7, 37]",6,54390.0,True,True,6.0,1.0
54390,False,27586,>2x3x5x7x7x31.,"[2, 3, 5, 7, 7, 37]",>2x3x11x15x31.,1,-4.617143630981445,6,False,"[2, 3, 13, 17, 37]",5,49062.0,False,False,5.0,1.0
54392,False,27588,>2x2x2x11x377.,"[2, 2, 2, 13, 523]",>2x2x2x11x377.,0,-0.0007199279498308897,5,False,"[2, 2, 2, 13, 523]",5,54392.0,True,True,5.0,1.0
54392,False,27588,>2x2x2x11x377.,"[2, 2, 2, 13, 523]",>2x2x2x17x271.,1,-7.970417022705078,5,False,"[2, 2, 2, 19, 373]",5,56696.0,False,False,5.0,1.0
54393,False,27589,>3xA5AB.,"[3, 18131]",>3xA5AB.___,0,-0.6566439867019653,2,False,"[3, 18131]",2,54393.0,True,True,2.0,1.0
54393,False,27589,>3xA5AB.,"[3, 18131]",>3x7x25x61.,1,-1.6498068571090698,2,False,"[3, 7, 29, 73]",4,44457.0,False,False,4.0,1.0
54404,False,27598,>2x2x7x25x57.,"[2, 2, 7, 29, 67]",>2x2x7x25x57.,0,-0.019930556416511536,5,False,"[2, 2, 7, 29, 67]",5,54404.0,True,True,5.0,1.0
54404,False,27598,>2x2x7x25x57.,"[2, 2, 7, 29, 67]",>2x2x5x17xA7.,1,-5.855246067047119,5,False,"[2, 2, 5, 19, 127]",5,48260.0,False,False,5.0,1.0
54406,False,2759A,>2xBx1521.,"[2, 11, 2473]",>2x138AB._,0,-1.2326104640960693,3,False,"[2, 27203]",2,54406.0,True,False,1.0,0.5
54406,False,2759A,>2xBx1521.,"[2, 11, 2473]",>2x5x3147.,1,-2.249335527420044,3,False,"[2, 5, 5383]",3,53830.0,False,False,2.0,0.6666666666666666
54408,False,275A0,>2x2x2x3x138B.,"[2, 2, 2, 3, 2267]",>2x2x2x3x138B.___,0,-0.003820207901299,5,False,"[2, 2, 2, 3, 2267]",5,54408.0,True,True,5.0,1.0
54408,False,275A0,>2x2x2x3x138B.,"[2, 2, 2, 3, 2267]",>2x2x2x3x7x11x15.,1,-6.095473289489746,5,False,"[2, 2, 2, 3, 7, 13, 17]",7,37128.0,False,False,7.0,1.0
54411,False,275A3,>3x7x15BB.,"[3, 7, 2591]",>3xA5B5.__,0,-1.1783519983291626,3,False,"[3, 18137]",2,54411.0,True,False,1.0,0.5
54411,False,275A3,>3x7x15BB.,"[3, 7, 2591]",>3x5x2171.,1,-2.1193768978118896,3,False,"[3, 5, 3685]",3,55275.0,False,False,2.0,0.6666666666666666
54412,False,275A4,>2x2x51x167.,"[2, 2, 61, 223]",>2x2x51x167.,0,-0.09217187017202377,4,False,"[2, 2, 61, 223]",4,54412.0,True,True,4.0,1.0
54412,False,275A4,>2x2x51x167.,"[2, 2, 61, 223]",>2x2x11x7A7.,1,-3.6656341552734375,4,False,"[2, 2, 13, 1135]",4,59020.0,False,False,3.0,0.75
54413,True,275A5,>275A5.,[54413],>275A5._,0,-1.0995110273361206,1,False,[54413],1,54413.0,True,True,1.0,1.0
54413,True,275A5,>275A5.,[54413],>5x6321.,1,-2.7294206619262695,1,False,"[5, 10825]",2,54125.0,False,False,1.0,0.5
54422,False,275B2,>2x138B7.,"[2, 27211]",>2x138B7._,0,-1.2169697284698486,2,False,"[2, 27211]",2,54422.0,True,True,2.0,1.0
54422,False,275B2,>2x138B7.,"[2, 27211]",>2x5x31BB.,1,-1.6242426633834839,2,False,"[2, 5, 5471]",3,54710.0,False,False,3.0,1.0
54426,False,275B6,>2x3x3Bx141.,"[2, 3, 47, 193]",>2x3x3Bx141.,0,-0.011904560960829258,4,False,"[2, 3, 47, 193]",4,54426.0,True,True,4.0,1.0
54426,False,275B6,>2x3x3Bx141.,"[2, 3, 47, 193]",>2x3x7x835._,1,-5.361074924468994,4,False,"[2, 3, 7, 1193]",4,50106.0,False,False,4.0,1.0
54431,False,275BB,>11x45x67.,"[13, 53, 79]",>275BB._,0,-1.1037214994430542,3,False,[54431],1,54431.0,True,False,0.0,0.0
54431,False,275BB,>11x45x67.,"[13, 53, 79]",>5x6397.,1,-3.2105472087860107,3,False,"[5, 10915]",2,54575.0,False,False,1.0,0.5
54448,False,27614,>2x2x2x2x35x6B.,"[2, 2, 2, 2, 41, 83]",>2x2x2x2x35x6B._,0,-0.011830608360469341,6,False,"[2, 2, 2, 2, 41, 83]",6,54448.0,True,True,6.0,1.0
54448,False,27614,>2x2x2x2x35x6B.,"[2, 2, 2, 2, 41, 83]",>2x2x2x2x15x12B.,1,-4.743280410766602,6,False,"[2, 2, 2, 2, 17, 179]",6,48688.0,False,False,6.0,1.0
54449,True,27615,>27615.,[54449],>27615._,0,-1.1452078819274902,1,False,[54449],1,54449.0,True,True,1.0,1.0
54449,True,27615,>27615.,[54449],>5x6351.,1,-2.506319284439087,1,False,"[5, 10861]",2,54305.0,False,False,2.0,1.0
54460,False,27624,>2x2x5x7x285.,"[2, 2, 5, 7, 389]",>2x2x5x7x285.,0,-1.099002718925476,5,False,"[2, 2, 5, 7, 389]",5,54460.0,True,True,5.0,1.0
54460,False,27624,>2x2x5x7x285.,"[2, 2, 5, 7, 389]",>2x2x15x53B._,1,-1.1364625692367554,5,False,"[2, 2, 17, 767]",4,52156.0,False,False,3.0,0.75
54465,False,27629,>3x5x2127.,"[3, 5, 3631]",>3xA60B.__,0,-1.4386372566223145,3,False,"[3, 18155]",2,54465.0,True,False,1.0,0.5
54465,False,27629,>3x5x2127.,"[3, 5, 3631]",>3x5x2127.,1,-1.5523213148117065,3,False,"[3, 5, 3631]",3,54465.0,True,True,3.0,1.0
54470,False,27632,>2x5x11x2AB.,"[2, 5, 13, 419]",>2x13917._,0,-1.1505478620529175,4,False,"[2, 27235]",2,54470.0,True,False,1.0,0.5
54470,False,27632,>2x5x11x2AB.,"[2, 5, 13, 419]",>2x5x319B.,1,-2.4777348041534424,4,False,"[2, 5, 5447]",3,54470.0,True,False,2.0,0.6666666666666666
54475,False,27637,>5x5x1317.,"[5, 5, 2179]",>27637.____,0,-1.2712092399597168,3,False,[54475],1,54475.0,True,False,0.0,0.0
54475,False,27637,>5x5x1317.,"[5, 5, 2179]",>5x5x1Bx85.,1,-4.7710652351379395,3,False,"[5, 5, 23, 101]",4,58075.0,False,False,4.0,1.0
54477,False,27639,>3x3x3605.,"[3, 3, 6053]",>3x3x3605._,0,-0.03592780977487564,3,False,"[3, 3, 6053]",3,54477.0,True,True,3.0,1.0
54477,False,27639,>3x3x3605.,"[3, 3, 6053]",>3x3x5x801.,1,-3.4005517959594727,3,False,"[3, 3, 5, 1153]",4,51885.0,False,False,4.0,1.0
54479,False,2763B,>111x24B.,"[157, 347]",>2763B._,0,-1.2820721864700317,2,False,[54479],1,54479.0,True,False,0.0,0.0
54479,False,2763B,>111x24B.,"[157, 347]",>5x6357.,1,-2.8241934776306152,2,False,"[5, 10867]",2,54335.0,False,False,2.0,1.0
54487,False,27647,>1Bx1Bx87.,"[23, 23, 103]",>27647._,0,-1.1635206937789917,3,False,[54487],1,54487.0,True,False,0.0,0.0
54487,False,27647,>1Bx1Bx87.,"[23, 23, 103]",>5x630B.,1,-2.7232415676116943,3,False,"[5, 10811]",2,54055.0,False,False,1.0,0.5
54488,False,27648,>2x2x2x7x7xB7.,"[2, 2, 2, 7, 7, 139]",>2x2x2x7x7xB7.__,0,-0.0003461641608737409,6,False,"[2, 2, 2, 7, 7, 139]",6,54488.0,True,True,6.0,1.0
54488,False,27648,>2x2x2x7x7xB7.,"[2, 2, 2, 7, 7, 139]",>2x2x2x7x7xBx15.,1,-8.798547744750977,6,False,"[2, 2, 2, 7, 7, 11, 17]",7,73304.0,False,False,7.0,1.0
54493,True,27651,>27651.,[54493],>27651.___,0,-1.1445868015289307,1,False,[54493],1,54493.0,True,True,1.0,1.0
54493,True,27651,>27651.,[54493],>5x5x1231.,1,-4.459534645080566,1,False,"[5, 5, 2053]",3,51325.0,False,False,3.0,1.0
54499,True,27657,>27657.,[54499],>27657._,0,-1.1275168657302856,1,False,[54499],1,54499.0,True,True,1.0,1.0
54499,True,27657,>27657.,[54499],>5x635B.,1,-2.860473394393921,1,False,"[5, 10871]",2,54355.0,False,False,1.0,0.5
54510,False,27666,>2x3x5x1Bx67.,"[2, 3, 5, 23, 79]",>2x3x5x1Bx67._,0,-0.05795038864016533,5,False,"[2, 3, 5, 23, 79]",5,54510.0,True,True,5.0,1.0
54510,False,27666,>2x3x5x1Bx67.,"[2, 3, 5, 23, 79]",>2x3x11x11x51.,1,-3.6217520236968994,5,False,"[2, 3, 13, 13, 61]",5,61854.0,False,False,5.0,1.0
54513,False,27669,>3x3x3x3x481.,"[3, 3, 3, 3, 673]",>3x3x3x3x481.____,0,-0.5850127935409546,5,False,"[3, 3, 3, 3, 673]",5,54513.0,True,True,5.0,1.0
54513,False,27669,>3x3x3x3x481.,"[3, 3, 3, 3, 673]",>3x3x3x3x3x5x7x7.,1,-2.799818277359009,5,False,"[3, 3, 3, 3, 3, 5, 7, 7]",8,59535.0,False,False,8.0,1.0
54529,False,27681,>27x1027.,"[31, 1759]",>27681._,0,-1.1668397188186646,2,False,[54529],1,54529.0,True,False,0.0,0.0
54529,False,27681,>27x1027.,"[31, 1759]",>5x6365.,1,-3.1119272708892822,2,False,"[5, 10877]",2,54385.0,False,False,1.0,0.5
54540,False,27690,>2x2x3x3x3x5x85.,"[2, 2, 3, 3, 3, 5, 101]",>2x2x3x3x3x5x85.,0,-8.964327571447939e-05,7,False,"[2, 2, 3, 3, 3, 5, 101]",7,54540.0,True,True,7.0,1.0
54540,False,27690,>2x2x3x3x3x5x85.,"[2, 2, 3, 3, 3, 5, 101]",>2x2x3x3x3x7x67.,1,-9.98911190032959,7,False,"[2, 2, 3, 3, 3, 7, 79]",7,59724.0,False,False,7.0,1.0
54543,False,27693,>3xA631.,"[3, 18181]",>3xA631.____,0,-0.9784713983535767,2,False,"[3, 18181]",2,54543.0,True,True,2.0,1.0
54543,False,27693,>3xA631.,"[3, 18181]",>3x5x17x14B.,1,-2.0903053283691406,2,False,"[3, 5, 19, 203]",4,57855.0,False,False,3.0,0.75
54549,False,27699,>3x3xBx17x25.,"[3, 3, 11, 19, 29]",>3x3xBx17x25.,0,-0.008298688568174839,5,False,"[3, 3, 11, 19, 29]",5,54549.0,True,True,5.0,1.0
54549,False,27699,>3x3xBx17x25.,"[3, 3, 11, 19, 29]",>3x3x5x875.__,1,-5.41004753112793,5,False,"[3, 3, 5, 1241]",4,55845.0,False,False,3.0,0.75
54551,False,2769B,>7x4615.,"[7, 7793]",>2769B._,0,-1.136074423789978,2,False,[54551],1,54551.0,True,False,0.0,0.0
54551,False,2769B,>7x4615.,"[7, 7793]",>5x63B7.,1,-2.4964396953582764,2,False,"[5, 10939]",2,54695.0,False,False,2.0,1.0
54556,False,276A4,>2x2x1Bx415.,"[2, 2, 23, 593]",>2x2x5x168B.,0,-0.9687508344650269,4,False,"[2, 2, 5, 2699]",4,53980.0,False,False,4.0,1.0
54556,False,276A4,>2x2x1Bx415.,"[2, 2, 23, 593]",>2x2x1Bx415.,1,-1.4955874681472778,4,False,"[2, 2, 23, 593]",4,54556.0,True,True,4.0,1.0
54557,False,276A5,>75x431.,"[89, 613]",>276A5._,0,-1.1628671884536743,2,False,[54557],1,54557.0,True,False,0.0,0.0
54557,False,276A5,>75x431.,"[89, 613]",>5x6321.,1,-2.459468364715576,2,False,"[5, 10825]",2,54125.0,False,False,1.0,0.5
54561,False,276A9,>3x11x987.,"[3, 13, 1399]",>3xA637.__,0,-0.9576941132545471,3,False,"[3, 18187]",2,54561.0,True,False,1.0,0.5
54561,False,276A9,>3x11x987.,"[3, 13, 1399]",>3x11x987.,1,-1.6483154296875,3,False,"[3, 13, 1399]",3,54561.0,True,True,3.0,1.0
54562,False,276AA,>2x13955.,"[2, 27281]",>2x13955.__,0,-1.1545552015304565,2,False,"[2, 27281]",2,54562.0,True,True,2.0,1.0
54562,False,276AA,>2x13955.,"[2, 27281]",>2x5x3BxAB.,1,-2.947486162185669,2,False,"[2, 5, 47, 131]",4,61570.0,False,False,4.0,1.0
54570,False,276B6,>2x3x5x15x8B.,"[2, 3, 5, 17, 107]",>2x3x5x15x8B._,0,-0.0036347226705402136,5,False,"[2, 3, 5, 17, 107]",5,54570.0,True,True,5.0,1.0
54570,False,276B6,>2x3x5x15x8B.,"[2, 3, 5, 17, 107]",>2x3x5x5x5x57.,1,-6.9726176261901855,5,False,"[2, 3, 5, 5, 5, 67]",6,50250.0,False,False,6.0,1.0
54572,False,276B8,>2x2x7x1165.,"[2, 2, 7, 1949]",>2x2x7x1165.,0,-0.19854052364826202,4,False,"[2, 2, 7, 1949]",4,54572.0,True,True,4.0,1.0
54572,False,276B8,>2x2x7x1165.,"[2, 2, 7, 1949]",>2x2x11x79B.,1,-2.8619394302368164,4,False,"[2, 2, 13, 1127]",4,58604.0,False,False,3.0,0.75
54574,False,276BA,>2x11x126B.,"[2, 13, 2099]",>2x1395B._,0,-1.0418936014175415,3,False,"[2, 27287]",2,54574.0,True,False,1.0,0.5
54574,False,276BA,>2x11x126B.,"[2, 13, 2099]",>2x5x3137.,1,-2.5090041160583496,3,False,"[2, 5, 5371]",3,53710.0,False,False,2.0,0.6666666666666666
54577,True,27701,>27701.,[54577],>27701._,0,-1.1927731037139893,1,False,[54577],1,54577.0,True,True,1.0,1.0
54577,True,27701,>27701.,[54577],>5x6325.,1,-2.9689202308654785,1,False,"[5, 10829]",2,54145.0,False,False,1.0,0.5
54580,False,27704,>2x2x5x16B5.,"[2, 2, 5, 2729]",>2x2x7A91.__,0,-1.1540331840515137,4,False,"[2, 2, 13645]",3,54580.0,True,False,2.0,0.6666666666666666
54580,False,27704,>2x2x5x16B5.,"[2, 2, 5, 2729]",>2x2x1Bx40B.,1,-1.1961578130722046,4,False,"[2, 2, 23, 587]",4,54004.0,False,False,4.0,1.0
54581,True,27705,>27705.,[54581],>27705._,0,-1.2464653253555298,1,False,[54581],1,54581.0,True,True,1.0,1.0
54581,True,27705,>27705.,[54581],>5x6301.,1,-2.9835846424102783,1,False,"[5, 10801]",2,54005.0,False,False,1.0,0.5
54582,False,27706,>2x3xBx58B.,"[2, 3, 11, 827]",>2x3xBx58B.___,0,-1.2402385473251343,4,False,"[2, 3, 11, 827]",4,54582.0,True,True,4.0,1.0
54582,False,27706,>2x3xBx58B.,"[2, 3, 11, 827]",>2x3x5x5xBx27.,1,-3.2704505920410156,4,False,"[2, 3, 5, 5, 11, 31]",6,51150.0,False,False,6.0,1.0
54583,True,27707,>27707.,[54583],>27707._,0,-1.1966571807861328,1,False,[54583],1,54583.0,True,True,1.0,1.0
54583,True,27707,>27707.,[54583],>5x634B.,1,-2.9847373962402344,1,False,"[5, 10859]",2,54295.0,False,False,2.0,1.0
54589,False,27711,>67x497.,"[79, 691]",>27711.___,0,-1.158469319343567,2,False,[54589],1,54589.0,True,False,0.0,0.0
54589,False,27711,>67x497.,"[79, 691]",>5x5x13B1.,1,-4.585663795471191,2,False,"[5, 5, 2293]",3,57325.0,False,False,3.0,1.0
54590,False,27712,>2x5x45x87.,"[2, 5, 53, 103]",>2x13967._,0,-1.2797765731811523,4,False,"[2, 27295]",2,54590.0,True,False,1.0,0.5
54590,False,27712,>2x5x45x87.,"[2, 5, 53, 103]",>2x5x31AB.,1,-2.59039568901062,4,False,"[2, 5, 5459]",3,54590.0,True,False,2.0,0.6666666666666666
54591,False,27713,>3x27x40B.,"[3, 31, 587]",>3xA645.___,0,-0.8095883131027222,3,False,"[3, 18197]",2,54591.0,True,False,1.0,0.5
54591,False,27713,>3x27x40B.,"[3, 31, 587]",>3x5x5x565.,1,-2.340141773223877,3,False,"[3, 5, 5, 797]",4,59775.0,False,False,4.0,1.0
54592,False,27714,>2x2x2x2x2x2x5B1.,"[2, 2, 2, 2, 2, 2, 853]",>2x2x2x2x2x2x5B1.__,0,-0.41930609941482544,7,False,"[2, 2, 2, 2, 2, 2, 853]",7,54592.0,True,True,7.0,1.0
54592,False,27714,>2x2x2x2x2x2x5B1.,"[2, 2, 2, 2, 2, 2, 853]",>2x2x2x2x2x2x1Bx3B.,1,-2.866337776184082,7,False,"[2, 2, 2, 2, 2, 2, 23, 47]",8,69184.0,False,False,8.0,1.0
54595,False,27717,>5x51x12B.,"[5, 61, 179]",>27717.____,0,-1.1563299894332886,3,False,[54595],1,54595.0,True,False,0.0,0.0
54595,False,27717,>5x51x12B.,"[5, 61, 179]",>5x5x1Bx85.,1,-4.4028730392456055,3,False,"[5, 5, 23, 101]",4,58075.0,False,False,4.0,1.0
54597,False,27719,>3xA647.,"[3, 18199]",>3xA647.___,0,-0.7098397016525269,2,False,"[3, 18199]",2,54597.0,True,True,2.0,1.0
54597,False,27719,>3xA647.,"[3, 18199]",>3x5x5x527.,1,-2.4122025966644287,2,False,"[3, 5, 5, 751]",4,56325.0,False,False,4.0,1.0
54600,False,27720,>2x2x2x3x5x5x7x11.,"[2, 2, 2, 3, 5, 5, 7, 13]",>2x2x2x3x5x5x7x11.,0,-0.0005191835225559771,8,False,"[2, 2, 2, 3, 5, 5, 7, 13]",8,54600.0,True,True,8.0,1.0
54600,False,27720,>2x2x2x3x5x5x7x11.,"[2, 2, 2, 3, 5, 5, 7, 13]",>2x2x2x3x1397.____,1,-7.957224369049072,8,False,"[2, 2, 2, 3, 2275]",5,54600.0,True,False,4.0,0.8
54601,True,27721,>27721.,[54601],>27721.____,0,-1.1803982257843018,1,False,[54601],1,54601.0,True,True,1.0,1.0
54601,True,27721,>27721.,[54601],>5x5x5x325.,1,-5.130592346191406,1,False,"[5, 5, 5, 461]",4,57625.0,False,False,4.0,1.0
54608,False,27728,>2x2x2x2x1B85.,"[2, 2, 2, 2, 3413]",>2x2x2x2x1B85.__,0,-0.0065039899200201035,5,False,"[2, 2, 2, 2, 3413]",5,54608.0,True,True,5.0,1.0
54608,False,27728,>2x2x2x2x1B85.,"[2, 2, 2, 2, 3413]",>2x2x2x2x15x131.,1,-5.806643009185791,5,False,"[2, 2, 2, 2, 17, 181]",6,49232.0,False,False,6.0,1.0
54615,False,27733,>3x5xBx237.,"[3, 5, 11, 331]",>3xA651.___,0,-0.9486830830574036,4,False,"[3, 18205]",2,54615.0,True,False,1.0,0.5
54615,False,27733,>3x5xBx237.,"[3, 5, 11, 331]",>3x5xBx237.,1,-1.3515324592590332,4,False,"[3, 5, 11, 331]",4,54615.0,True,True,4.0,1.0
54617,True,27735,>27735.,[54617],>27735.__,0,-1.934885025024414,1,False,[54617],1,54617.0,True,True,1.0,1.0
54617,True,27735,>27735.,[54617],>27x105B.,1,-2.5849151611328125,1,False,"[31, 1799]",2,55769.0,False,False,1.0,0.5
54619,False,27737,>141x1B7.,"[193, 283]",>27737.____,0,-1.3300522565841675,2,False,[54619],1,54619.0,True,False,0.0,0.0
54619,False,27737,>141x1B7.,"[193, 283]",>5x5x1Bx85.,1,-4.789833068847656,2,False,"[5, 5, 23, 101]",4,58075.0,False,False,4.0,1.0
54625,False,27741,>5x5x5x17x1B.,"[5, 5, 5, 19, 23]",>27741.____,0,-1.190264105796814,5,False,[54625],1,54625.0,True,False,0.0,0.0
54625,False,27741,>5x5x5x17x1B.,"[5, 5, 5, 19, 23]",>5x5x1Bx9B.,1,-5.295754909515381,5,False,"[5, 5, 23, 119]",4,68425.0,False,False,3.0,0.75
54629,True,27745,>27745.,[54629],>27745._,0,-1.2287747859954834,1,False,[54629],1,54629.0,True,True,1.0,1.0
54629,True,27745,>27745.,[54629],>5x6381.,1,-2.9586403369903564,1,False,"[5, 10897]",2,54485.0,False,False,1.0,0.5
54630,False,27746,>2x3x3x5x427.,"[2, 3, 3, 5, 607]",>2x3x3x5x427.,0,-0.0012764016864821315,5,False,"[2, 3, 3, 5, 607]",5,54630.0,True,True,5.0,1.0
54630,False,27746,>2x3x3x5x427.,"[2, 3, 3, 5, 607]",>2x3x3x190B._,1,-7.498204708099365,5,False,"[2, 3, 3, 3035]",4,54630.0,True,False,3.0,0.75
54633,False,27749,>3xA657.,"[3, 18211]",>3xA657.__,0,-0.8967726826667786,2,False,"[3, 18211]",2,54633.0,True,True,2.0,1.0
