target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
62007,False,104046,>3x12x2517.,"[3, 11, 1879]",>3x31315.__,0,-1.1675357818603516,3,False,"[3, 20669]",2,62007.0,True,False,1.0,0.5
62007,False,104046,>3x12x2517.,"[3, 11, 1879]",>3x14x2188.,1,-2.7750349044799805,3,False,"[3, 13, 1619]",3,63141.0,False,False,3.0,1.0
62010,False,104050,>2x3x3x5x14x58.,"[2, 3, 3, 5, 13, 53]",>2x3x3x5x14x58.,0,-0.7024917602539062,6,False,"[2, 3, 3, 5, 13, 53]",6,62010.0,True,True,6.0,1.0
62010,False,104050,>2x3x3x5x14x58.,"[2, 3, 3, 5, 13, 53]",>2x3x3x4647.___,1,-0.7519463300704956,6,False,"[2, 3, 3, 3445]",4,62010.0,True,False,3.0,0.75
62017,True,104057,>104057.,[62017],>104057._,0,-1.2906794548034668,1,False,[62017],1,62017.0,True,True,1.0,1.0
62017,True,104057,>104057.,[62017],>5x18015.,1,-2.3813955783843994,1,False,"[5, 12407]",2,62035.0,False,False,1.0,0.5
62020,False,104061,>2x2x5x7x542.,"[2, 2, 5, 7, 443]",>2x2x23237._______,0,-1.7147138118743896,5,False,"[2, 2, 15505]",3,62020.0,True,False,2.0,0.6666666666666666
62020,False,104061,>2x2x5x7x542.,"[2, 2, 5, 7, 443]",>2x2x2x2x2x2x1321.,1,-2.9212043285369873,5,False,"[2, 2, 2, 2, 2, 2, 991]",7,63424.0,False,False,7.0,1.0
62022,False,104063,>2x3x15155.,"[2, 3, 10337]",>2x3x15155.____,0,-1.5552759170532227,3,False,"[2, 3, 10337]",3,62022.0,True,True,3.0,1.0
62022,False,104063,>2x3x15155.,"[2, 3, 10337]",>2x2x2x3x47x65.,1,-3.1006507873535156,3,False,"[2, 2, 2, 3, 43, 59]",6,60888.0,False,False,6.0,1.0
62023,False,104064,>14x14x447.,"[13, 13, 367]",>104064._,0,-1.1831059455871582,3,False,[62023],1,62023.0,True,False,0.0,0.0
62023,False,104064,>14x14x447.,"[13, 13, 367]",>5x18048.,1,-2.3763744831085205,3,False,"[5, 12437]",2,62185.0,False,False,2.0,1.0
62034,False,104076,>2x3x7x7x254.,"[2, 3, 7, 7, 211]",>2x3x15157.____,0,-1.4529427289962769,5,False,"[2, 3, 10339]",3,62034.0,True,False,2.0,0.6666666666666666
62034,False,104076,>2x3x7x7x254.,"[2, 3, 7, 7, 211]",>2x2x2x3x47x67.,1,-3.0701639652252197,5,False,"[2, 2, 2, 3, 43, 61]",6,62952.0,False,False,6.0,1.0
62040,False,104083,>2x2x2x3x5x12x52.,"[2, 2, 2, 3, 5, 11, 47]",>2x2x2x2x3x1741._,0,-2.234201431274414,7,False,"[2, 2, 2, 2, 3, 1333]",6,63984.0,False,False,5.0,0.8333333333333334
62040,False,104083,>2x2x2x3x5x12x52.,"[2, 2, 2, 3, 5, 11, 47]",>2x2x2x2x2x3x805.,1,-2.5993218421936035,7,False,"[2, 2, 2, 2, 2, 3, 653]",7,62688.0,False,False,7.0,1.0
62042,False,104085,>2x74x564.,"[2, 67, 463]",>2x46487._,0,-1.0370415449142456,3,False,"[2, 31021]",2,62042.0,True,False,1.0,0.5
62042,False,104085,>2x74x564.,"[2, 67, 463]",>2x5x8405.,1,-2.8724217414855957,3,False,"[2, 5, 6161]",3,61610.0,False,False,2.0,0.6666666666666666
62046,False,104100,>2x3x3x3x3x465.,"[2, 3, 3, 3, 3, 383]",>2x3x3x3x3x465.__,0,-0.009213237091898918,6,False,"[2, 3, 3, 3, 3, 383]",6,62046.0,True,True,6.0,1.0
62046,False,104100,>2x3x3x3x3x465.,"[2, 3, 3, 3, 3, 383]",>2x3x3x3x3x21x25.,1,-4.770193576812744,6,False,"[2, 3, 3, 3, 3, 19, 23]",7,70794.0,False,False,7.0,1.0
62059,False,104114,>274x331.,"[229, 271]",>104114._,0,-1.2138739824295044,2,False,[62059],1,62059.0,True,False,0.0,0.0
62059,False,104114,>274x331.,"[229, 271]",>5x18028.,1,-2.6200029850006104,2,False,"[5, 12419]",2,62095.0,False,False,1.0,0.5
62064,False,104120,>2x2x2x2x3x3x528.,"[2, 2, 2, 2, 3, 3, 431]",>2x2x3x3x5x7x7x7.__,0,-1.0706663131713867,7,False,"[2, 2, 3, 3, 5, 7, 7, 7]",8,61740.0,False,False,8.0,1.0
62064,False,104120,>2x2x2x2x3x3x528.,"[2, 2, 2, 2, 3, 3, 431]",>2x2x2x2x2x3x3x254.,1,-2.0347421169281006,7,False,"[2, 2, 2, 2, 2, 3, 3, 211]",8,60768.0,False,False,8.0,1.0
62068,False,104124,>2x2x65x322.,"[2, 2, 59, 263]",>2x2x23251.________,0,-1.7503193616867065,4,False,"[2, 2, 15517]",3,62068.0,True,False,2.0,0.6666666666666666
62068,False,104124,>2x2x65x322.,"[2, 2, 59, 263]",>2x2x2x2x2x2x5x238.,1,-3.1190474033355713,4,False,"[2, 2, 2, 2, 2, 2, 5, 197]",8,63040.0,False,False,8.0,1.0
62069,False,104125,>7x13142.,"[7, 8867]",>104125._,0,-1.130608320236206,2,False,[62069],1,62069.0,True,False,0.0,0.0
62069,False,104125,>7x13142.,"[7, 8867]",>5x18011.,1,-2.361487627029419,2,False,"[5, 12403]",2,62015.0,False,False,1.0,0.5
62077,False,104134,>25x3628.,"[23, 2699]",>104134._,0,-1.2743313312530518,2,False,[62077],1,62077.0,True,False,0.0,0.0
62077,False,104134,>25x3628.,"[23, 2699]",>5x18048.,1,-2.4723241329193115,2,False,"[5, 12437]",2,62185.0,False,False,2.0,1.0
62081,True,104138,>104138.,[62081],>104138._,0,-1.337099313735962,1,False,[62081],1,62081.0,True,True,1.0,1.0
62081,True,104138,>104138.,[62081],>5x18077.,1,-2.770542621612549,1,False,"[5, 12463]",2,62315.0,False,False,1.0,0.5
62084,False,104142,>2x2x12x18x102.,"[2, 2, 11, 17, 83]",>2x2x23255.________,0,-1.8460520505905151,5,False,"[2, 2, 15521]",3,62084.0,True,False,2.0,0.6666666666666666
62084,False,104142,>2x2x12x18x102.,"[2, 2, 11, 17, 83]",>2x2x2x2x2x2x5x234.,1,-3.1602163314819336,5,False,"[2, 2, 2, 2, 2, 2, 5, 193]",8,61760.0,False,False,8.0,1.0
62086,False,104144,>2x41x1132.,"[2, 37, 839]",>2x46522._,0,-1.1274969577789307,3,False,"[2, 31043]",2,62086.0,True,False,1.0,0.5
62086,False,104144,>2x41x1132.,"[2, 37, 839]",>2x5x8434.,1,-3.3633179664611816,3,False,"[2, 5, 6187]",3,61870.0,False,False,2.0,0.6666666666666666
62088,False,104146,>2x2x2x3x14x241.,"[2, 2, 2, 3, 13, 199]",>2x2x2x3x47x67.____,0,-2.261995792388916,6,False,"[2, 2, 2, 3, 43, 61]",6,62952.0,False,False,6.0,1.0
62088,False,104146,>2x2x2x3x14x241.,"[2, 2, 2, 3, 13, 199]",>2x2x2x2x3x5x14x21.,1,-2.7241716384887695,6,False,"[2, 2, 2, 2, 3, 5, 13, 19]",8,59280.0,False,False,8.0,1.0
62092,False,104151,>2x2x21x21x47.,"[2, 2, 19, 19, 43]",>2x2x23257.________,0,-1.837188720703125,5,False,"[2, 2, 15523]",3,62092.0,True,False,2.0,0.6666666666666666
62092,False,104151,>2x2x21x21x47.,"[2, 2, 19, 19, 43]",>2x2x2x2x2x2x5x232.,1,-3.336026430130005,5,False,"[2, 2, 2, 2, 2, 2, 5, 191]",8,61120.0,False,False,8.0,1.0
62101,False,104161,>14x18x342.,"[13, 17, 281]",>104161._,0,-1.2785762548446655,3,False,[62101],1,62101.0,True,False,0.0,0.0
62101,False,104161,>14x18x342.,"[13, 17, 281]",>5x18042.,1,-2.307542085647583,3,False,"[5, 12431]",2,62155.0,False,False,1.0,0.5
62102,False,104162,>2x46531.,"[2, 31051]",>2x46531._,0,-1.2413967847824097,2,False,"[2, 31051]",2,62102.0,True,True,2.0,1.0
62102,False,104162,>2x46531.,"[2, 31051]",>2x5x8412.,1,-2.390942096710205,2,False,"[2, 5, 6167]",3,61670.0,False,False,2.0,0.6666666666666666
62116,False,104177,>2x2x58x355.,"[2, 2, 53, 293]",>2x2x23264._____________,0,-1.4423640966415405,4,False,"[2, 2, 15529]",3,62116.0,True,False,2.0,0.6666666666666666
62116,False,104177,>2x2x58x355.,"[2, 2, 53, 293]",>2x2x2x2x2x2x2x2x2x7x18.,1,-3.53551983833313,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 7, 17]",11,60928.0,False,False,11.0,1.0
62119,True,104181,>104181.,[62119],>104181._,0,-1.238092064857483,1,False,[62119],1,62119.0,True,True,1.0,1.0
62119,True,104181,>104181.,[62119],>5x18082.,1,-2.2770137786865234,1,False,"[5, 12467]",2,62335.0,False,False,1.0,0.5
62127,False,104200,>3x3x3x3x14x65.,"[3, 3, 3, 3, 13, 59]",>3x3x3x3x5x184.,0,-0.5603222250938416,6,False,"[3, 3, 3, 3, 5, 157]",6,63585.0,False,False,6.0,1.0
62127,False,104200,>3x3x3x3x14x65.,"[3, 3, 3, 3, 13, 59]",>3x3x3x3x14x65.,1,-0.9399809241294861,6,False,"[3, 3, 3, 3, 13, 59]",6,62127.0,True,True,6.0,1.0
62135,False,104208,>5x18x18x47.,"[5, 17, 17, 43]",>104208._,0,-1.168541669845581,4,False,[62135],1,62135.0,True,False,0.0,0.0
62135,False,104208,>5x18x18x47.,"[5, 17, 17, 43]",>5x18037.,1,-2.3685152530670166,4,False,"[5, 12427]",2,62135.0,True,False,1.0,0.5
62136,False,104210,>2x2x2x3x3x1158.,"[2, 2, 2, 3, 3, 863]",>2x2x3x3x12x188._____,0,-1.5005625486373901,6,False,"[2, 2, 3, 3, 11, 161]",6,63756.0,False,False,5.0,0.8333333333333334
62136,False,104210,>2x2x2x3x3x1158.,"[2, 2, 2, 3, 3, 863]",>2x2x2x2x2x3x3x12x21.,1,-1.9521371126174927,6,False,"[2, 2, 2, 2, 2, 3, 3, 11, 19]",9,60192.0,False,False,9.0,1.0
62139,False,104213,>3x7x12x328.,"[3, 7, 11, 269]",>3x31364.___,0,-1.2889307737350464,4,False,"[3, 20713]",2,62139.0,True,False,1.0,0.5
62139,False,104213,>3x7x12x328.,"[3, 7, 11, 269]",>3x12x34x65.,1,-3.100362539291382,4,False,"[3, 11, 31, 59]",4,60357.0,False,False,4.0,1.0
62141,True,104215,>104215.,[62141],>104215._,0,-1.1598113775253296,1,False,[62141],1,62141.0,True,True,1.0,1.0
62141,True,104215,>104215.,[62141],>5x18051.,1,-3.0060853958129883,1,False,"[5, 12439]",2,62195.0,False,False,1.0,0.5
62145,False,104220,>3x3x5x1804.,"[3, 3, 5, 1381]",>3x3x10422._,0,-0.7753996849060059,4,False,"[3, 3, 6905]",3,62145.0,True,False,2.0,0.6666666666666666
62145,False,104220,>3x3x5x1804.,"[3, 3, 5, 1381]",>3x3x5x1804.,1,-1.6119658946990967,4,False,"[3, 3, 5, 1381]",4,62145.0,True,True,4.0,1.0
62150,False,104225,>2x5x5x12x135.,"[2, 5, 5, 11, 113]",>2x46557.________,0,-2.1237289905548096,5,False,"[2, 31075]",2,62150.0,True,False,1.0,0.5
62150,False,104225,>2x5x5x12x135.,"[2, 5, 5, 11, 113]",>2x2x2x2x2x45x52.,1,-3.2705366611480713,5,False,"[2, 2, 2, 2, 2, 41, 47]",7,61664.0,False,False,7.0,1.0
62153,False,104228,>7x14x838.,"[7, 13, 683]",>104228._,0,-1.061083197593689,3,False,[62153],1,62153.0,True,False,0.0,0.0
62153,False,104228,>7x14x838.,"[7, 13, 683]",>5x18077.,1,-2.3811962604522705,3,False,"[5, 12463]",2,62315.0,False,False,1.0,0.5
62156,False,104232,>2x2x45x461.,"[2, 2, 41, 379]",>2x2x23275.__________,0,-1.9438905715942383,4,False,"[2, 2, 15539]",3,62156.0,True,False,2.0,0.6666666666666666
62156,False,104232,>2x2x45x461.,"[2, 2, 41, 379]",>2x2x2x2x2x2x2x2x285.,1,-3.9114677906036377,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 239]",9,61184.0,False,False,9.0,1.0
62170,False,104247,>2x5x8467.,"[2, 5, 6217]",>2x46568._,0,-1.0149259567260742,3,False,"[2, 31085]",2,62170.0,True,False,1.0,0.5
62170,False,104247,>2x5x8467.,"[2, 5, 6217]",>2x5x8467.,1,-2.373044013977051,3,False,"[2, 5, 6217]",3,62170.0,True,True,3.0,1.0
62178,False,104256,>2x3x47x287.,"[2, 3, 43, 241]",>2x3x15184.__,0,-0.8877900242805481,4,False,"[2, 3, 10363]",3,62178.0,True,False,2.0,0.6666666666666666
62178,False,104256,>2x3x47x287.,"[2, 3, 43, 241]",>2x3x5x5x517.,1,-1.689779281616211,4,False,"[2, 3, 5, 5, 421]",5,63150.0,False,False,5.0,1.0
62188,False,104267,>2x2x7x3037.,"[2, 2, 7, 2221]",>2x2x23284.__________,0,-1.6345405578613281,4,False,"[2, 2, 15547]",3,62188.0,True,False,2.0,0.6666666666666666
62188,False,104267,>2x2x7x3037.,"[2, 2, 7, 2221]",>2x2x2x2x2x2x2x5x117.,1,-3.0572681427001953,4,False,"[2, 2, 2, 2, 2, 2, 2, 5, 97]",9,62080.0,False,False,9.0,1.0
62189,True,104268,>104268.,[62189],>104268._,0,-1.1396433115005493,1,False,[62189],1,62189.0,True,True,1.0,1.0
62189,True,104268,>104268.,[62189],>5x18067.,1,-3.0359816551208496,1,False,"[5, 12454]",2,62270.0,False,False,1.0,0.5
62217,False,104310,>3x3x34x267.,"[3, 3, 31, 223]",>3x3x10431.__,0,-1.3954154253005981,4,False,"[3, 3, 6913]",3,62217.0,True,False,2.0,0.6666666666666666
62217,False,104310,>3x3x34x267.,"[3, 3, 31, 223]",>3x3x5x5x344.,1,-1.4714244604110718,4,False,"[3, 3, 5, 5, 283]",5,63675.0,False,False,5.0,1.0
62228,False,104322,>2x2x52x407.,"[2, 2, 47, 331]",>2x2x2x2x5268.__________,0,-2.2024004459381104,4,False,"[2, 2, 2, 2, 3869]",5,61904.0,False,False,4.0,0.8
62228,False,104322,>2x2x52x407.,"[2, 2, 47, 331]",>2x2x2x2x2x2x2x2x2x5x25.,1,-4.554788589477539,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 5, 23]",11,58880.0,False,False,11.0,1.0
62234,False,104328,>2x32x32x41.,"[2, 29, 29, 37]",>2x46614._,0,-1.137750267982483,4,False,"[2, 31117]",2,62234.0,True,False,1.0,0.5
62234,False,104328,>2x32x32x41.,"[2, 29, 29, 37]",>2x5x8438.,1,-2.5708959102630615,4,False,"[2, 5, 6191]",3,61910.0,False,False,2.0,0.6666666666666666
62235,False,104330,>3x3x3x5x562.,"[3, 3, 3, 5, 461]",>3x3x3x3141.__,0,-0.800046980381012,5,False,"[3, 3, 3, 2305]",4,62235.0,True,False,3.0,0.75
62235,False,104330,>3x3x3x5x562.,"[3, 3, 3, 5, 461]",>3x3x3x25x122.,1,-1.4909400939941406,5,False,"[3, 3, 3, 23, 101]",5,62721.0,False,False,5.0,1.0
62238,False,104333,>2x3x12x25x45.,"[2, 3, 11, 23, 41]",>2x3x15205.___,0,-0.7641270756721497,5,False,"[2, 3, 10373]",3,62238.0,True,False,2.0,0.6666666666666666
62238,False,104333,>2x3x12x25x45.,"[2, 3, 11, 23, 41]",>2x3x5x7x7x47.,1,-1.854093313217163,5,False,"[2, 3, 5, 7, 7, 43]",6,63210.0,False,False,6.0,1.0
62254,False,104351,>2x18x2454.,"[2, 17, 1831]",>2x46625._,0,-1.1269422769546509,3,False,"[2, 31127]",2,62254.0,True,False,1.0,0.5
62254,False,104351,>2x18x2454.,"[2, 17, 1831]",>2x5x8441.,1,-2.455993175506592,3,False,"[2, 5, 6193]",3,61930.0,False,False,2.0,0.6666666666666666
62255,False,104352,>5x18064.,"[5, 12451]",>104352._,0,-1.1830987930297852,2,False,[62255],1,62255.0,True,False,0.0,0.0
62255,False,104352,>5x18064.,"[5, 12451]",>5x18064.,1,-2.5799784660339355,2,False,"[5, 12451]",2,62255.0,True,True,2.0,1.0
62262,False,104360,>2x3x3x3x1521.,"[2, 3, 3, 3, 1153]",>2x3x3x3x1521._,0,-0.003060730639845133,5,False,"[2, 3, 3, 3, 1153]",5,62262.0,True,True,5.0,1.0
62262,False,104360,>2x3x3x3x1521.,"[2, 3, 3, 3, 1153]",>2x3x3x3x5x272.,1,-6.480510234832764,5,False,"[2, 3, 3, 3, 5, 227]",6,61290.0,False,False,6.0,1.0
62271,False,104370,>3x3x12x18x41.,"[3, 3, 11, 17, 37]",>3x3x5x14x128.,0,-1.3918888568878174,5,False,"[3, 3, 5, 13, 107]",5,62595.0,False,False,5.0,1.0
62271,False,104370,>3x3x12x18x41.,"[3, 3, 11, 17, 37]",>3x3x21x447.__,1,-1.9493142366409302,5,False,"[3, 3, 19, 367]",4,62757.0,False,False,4.0,1.0
62272,False,104371,>2x2x2x2x2x2x7x164.,"[2, 2, 2, 2, 2, 2, 7, 139]",>2x2x23317.__________,0,-1.371281385421753,8,False,"[2, 2, 15568]",3,62272.0,True,False,2.0,0.6666666666666666
62272,False,104371,>2x2x2x2x2x2x7x164.,"[2, 2, 2, 2, 2, 2, 7, 139]",>2x2x2x2x2x2x2x12x47.,1,-3.1879000663757324,8,False,"[2, 2, 2, 2, 2, 2, 2, 11, 43]",9,60544.0,False,False,9.0,1.0
62274,False,104373,>2x3x117x128.,"[2, 3, 97, 107]",>2x3x102x151.,0,-1.7367664575576782,4,False,"[2, 3, 83, 127]",4,63246.0,False,False,4.0,1.0
62274,False,104373,>2x3x117x128.,"[2, 3, 97, 107]",>2x3x5x2784._,1,-2.746891498565674,4,False,"[2, 3, 5, 2101]",4,63030.0,False,False,3.0,0.75
62277,False,104376,>3x31425.,"[3, 20759]",>3x31425._,0,-1.3594006299972534,2,False,"[3, 20759]",2,62277.0,True,True,2.0,1.0
62277,False,104376,>3x31425.,"[3, 20759]",>3x5x5611.,1,-2.242887496948242,2,False,"[3, 5, 4141]",3,62115.0,False,False,2.0,0.6666666666666666
62291,False,104402,>205x454.,"[167, 373]",>104402._,0,-1.0205830335617065,2,False,[62291],1,62291.0,True,False,0.0,0.0
62291,False,104402,>205x454.,"[167, 373]",>5x18024.,1,-3.6979849338531494,2,False,"[5, 12415]",2,62075.0,False,False,1.0,0.5
62293,False,104404,>7x12x1088.,"[7, 11, 809]",>104404._,0,-1.0338588953018188,3,False,[62293],1,62293.0,True,False,0.0,0.0
62293,False,104404,>7x12x1088.,"[7, 11, 809]",>5x18048.,1,-2.819958448410034,3,False,"[5, 12437]",2,62185.0,False,False,2.0,1.0
62294,False,104405,>2x46647.,"[2, 31147]",>2x46647._,0,-0.9784452319145203,2,False,"[2, 31147]",2,62294.0,True,True,2.0,1.0
62294,False,104405,>2x46647.,"[2, 31147]",>2x5x8445.,1,-2.3384711742401123,2,False,"[2, 5, 6197]",3,61970.0,False,False,3.0,1.0
62298,False,104410,>2x3x3x4665.,"[2, 3, 3, 3461]",>2x3x3x4665.___,0,-0.10376893728971481,4,False,"[2, 3, 3, 3461]",4,62298.0,True,True,4.0,1.0
62298,False,104410,>2x3x3x4665.,"[2, 3, 3, 3461]",>2x3x3x5x5x162.,1,-3.1739559173583984,4,False,"[2, 3, 3, 5, 5, 137]",6,61650.0,False,False,6.0,1.0
62316,False,104430,>2x2x3x3x3x711.,"[2, 2, 3, 3, 3, 577]",>2x2x3x3x3x711.,0,-0.00025246990844607353,6,False,"[2, 2, 3, 3, 3, 577]",6,62316.0,True,True,6.0,1.0
62316,False,104430,>2x2x3x3x3x711.,"[2, 2, 3, 3, 3, 577]",>2x3x3x3x25x52.,1,-8.977926254272461,6,False,"[2, 3, 3, 3, 23, 47]",6,58374.0,False,False,6.0,1.0
62326,False,104441,>2x12x3787.,"[2, 11, 2833]",>2x46665._,0,-1.0067524909973145,3,False,"[2, 31163]",2,62326.0,True,False,1.0,0.5
62326,False,104441,>2x12x3787.,"[2, 11, 2833]",>2x5x8461.,1,-2.2885890007019043,3,False,"[2, 5, 6211]",3,62110.0,False,False,3.0,1.0
62327,True,104442,>104442.,[62327],>104442.___,0,-1.1090043783187866,1,False,[62327],1,62327.0,True,True,1.0,1.0
62327,True,104442,>104442.,[62327],>5x18x1015.,1,-2.5767931938171387,1,False,"[5, 17, 743]",3,63155.0,False,False,3.0,1.0
62342,False,104458,>2x7x67x81.,"[2, 7, 61, 73]",>2x46674._,0,-1.2431273460388184,4,False,"[2, 31171]",2,62342.0,True,False,1.0,0.5
62342,False,104458,>2x7x67x81.,"[2, 7, 61, 73]",>2x5x8438.,1,-2.657437801361084,4,False,"[2, 5, 6191]",3,61910.0,False,False,2.0,0.6666666666666666
62343,False,104460,>3x3x3x3145.,"[3, 3, 3, 2309]",>3x3x3x3145._,0,-0.0023096397053450346,4,False,"[3, 3, 3, 2309]",4,62343.0,True,True,4.0,1.0
62343,False,104460,>3x3x3x3145.,"[3, 3, 3, 2309]",>3x3x3x32x87.,1,-6.736546039581299,4,False,"[3, 3, 3, 29, 79]",5,61857.0,False,False,5.0,1.0
62345,False,104462,>5x41x414.,"[5, 37, 337]",>104462.___,0,-1.1873668432235718,3,False,[62345],1,62345.0,True,False,0.0,0.0
62345,False,104462,>5x41x414.,"[5, 37, 337]",>5x18x1015.,1,-2.990509271621704,3,False,"[5, 17, 743]",3,63155.0,False,False,3.0,1.0
62355,False,104473,>3x5x5628.,"[3, 5, 4157]",>3x31454._,0,-0.8649035096168518,3,False,"[3, 20785]",2,62355.0,True,False,1.0,0.5
62355,False,104473,>3x5x5628.,"[3, 5, 4157]",>3x5x5628.,1,-2.0632264614105225,3,False,"[3, 5, 4157]",3,62355.0,True,True,3.0,1.0
62358,False,104476,>2x3x21x667.,"[2, 3, 19, 547]",>2x3x15227.__,0,-0.7126072645187378,4,False,"[2, 3, 10393]",3,62358.0,True,False,2.0,0.6666666666666666
62358,False,104476,>2x3x21x667.,"[2, 3, 19, 547]",>2x3x5x5x531.,1,-2.476914644241333,4,False,"[2, 3, 5, 5, 433]",5,64950.0,False,False,5.0,1.0
62363,False,104482,>7x65x177.,"[7, 59, 151]",>104482.___,0,-1.043963074684143,3,False,[62363],1,62363.0,True,False,0.0,0.0
62363,False,104482,>7x65x177.,"[7, 59, 151]",>5x18x1015.,1,-2.7580182552337646,3,False,"[5, 17, 743]",3,63155.0,False,False,3.0,1.0
62364,False,104483,>2x2x3x7114.,"[2, 2, 3, 5197]",>2x2x2x2x2x3x805.,0,-2.5978307723999023,4,False,"[2, 2, 2, 2, 2, 3, 653]",7,62688.0,False,False,7.0,1.0
62364,False,104483,>2x2x3x7114.,"[2, 2, 3, 5197]",>2x2x2x2x3x1741._,1,-2.658828020095825,4,False,"[2, 2, 2, 2, 3, 1333]",6,63984.0,False,False,5.0,0.8333333333333334
62365,False,104484,>5x18088.,"[5, 12473]",>104484._,0,-1.0886971950531006,2,False,[62365],1,62365.0,True,False,0.0,0.0
62365,False,104484,>5x18088.,"[5, 12473]",>5x18088.,1,-3.1203529834747314,2,False,"[5, 12473]",2,62365.0,True,True,2.0,1.0
62367,False,104486,>3x31458.,"[3, 20789]",>3x31458.___,0,-1.0278185606002808,2,False,"[3, 20789]",2,62367.0,True,True,2.0,1.0
62367,False,104486,>3x31458.,"[3, 20789]",>3x5x52x108.,1,-2.2918858528137207,2,False,"[3, 5, 47, 89]",4,62745.0,False,False,4.0,1.0
62373,False,104503,>3x18x1608.,"[3, 17, 1223]",>3x31461.__,0,-1.1204534769058228,3,False,"[3, 20791]",2,62373.0,True,False,1.0,0.5
62373,False,104503,>3x18x1608.,"[3, 17, 1223]",>3x12x2515.,1,-2.78729248046875,3,False,"[3, 11, 1877]",3,61941.0,False,False,3.0,1.0
62378,False,104508,>2x46704.,"[2, 31189]",>2x46704._,0,-1.032735824584961,2,False,"[2, 31189]",2,62378.0,True,True,2.0,1.0
62378,False,104508,>2x46704.,"[2, 31189]",>2x5x8418.,1,-2.672093391418457,2,False,"[2, 5, 6173]",3,61730.0,False,False,3.0,1.0
62379,False,104510,>3x3x32x285.,"[3, 3, 29, 239]",>3x3x10451.__,0,-1.070958137512207,4,False,"[3, 3, 6931]",3,62379.0,True,False,2.0,0.6666666666666666
62379,False,104510,>3x3x32x285.,"[3, 3, 29, 239]",>3x3x5x18x87.,1,-2.2248246669769287,4,False,"[3, 3, 5, 17, 79]",5,60435.0,False,False,5.0,1.0
62383,True,104514,>104514.,[62383],>104514._,0,-1.2022637128829956,1,False,[62383],1,62383.0,True,True,1.0,1.0
62383,True,104514,>104514.,[62383],>5x18138.,1,-2.4329593181610107,1,False,"[5, 12509]",2,62545.0,False,False,1.0,0.5
62392,False,104524,>2x2x2x12x867.,"[2, 2, 2, 11, 709]",>2x2x23321.________,0,-1.9874508380889893,5,False,"[2, 2, 15571]",3,62284.0,False,False,2.0,0.6666666666666666
62392,False,104524,>2x2x2x12x867.,"[2, 2, 2, 11, 709]",>2x2x2x2x2x2x5x238.,1,-3.525268793106079,5,False,"[2, 2, 2, 2, 2, 2, 5, 197]",8,63040.0,False,False,8.0,1.0
62396,False,104528,>2x2x21x1112.,"[2, 2, 19, 821]",>2x2x23352._____,0,-1.8079556226730347,4,False,"[2, 2, 15599]",3,62396.0,True,False,2.0,0.6666666666666666
62396,False,104528,>2x2x21x1112.,"[2, 2, 19, 821]",>2x2x2x2x2x2647.,1,-2.3103415966033936,4,False,"[2, 2, 2, 2, 2, 1987]",6,63584.0,False,False,6.0,1.0
62406,False,104540,>2x3x3x4672.,"[2, 3, 3, 3467]",>2x3x3x4672._____,0,-0.8115921020507812,4,False,"[2, 3, 3, 3467]",4,62406.0,True,True,4.0,1.0
62406,False,104540,>2x3x3x4672.,"[2, 3, 3, 3467]",>2x3x3x5x5x12x14.,1,-1.38528573513031,4,False,"[2, 3, 3, 5, 5, 11, 13]",7,64350.0,False,False,7.0,1.0
62411,False,104545,>164x548.,"[139, 449]",>104545._,0,-1.353528380393982,2,False,[62411],1,62411.0,True,False,0.0,0.0
62411,False,104545,>164x548.,"[139, 449]",>5x18181.,1,-2.436810255050659,2,False,"[5, 12547]",2,62735.0,False,False,2.0,1.0
62416,False,104551,>2x2x2x2x52x102.,"[2, 2, 2, 2, 47, 83]",>2x2x23327.________,0,-1.8625719547271729,6,False,"[2, 2, 15577]",3,62308.0,False,False,2.0,0.6666666666666666
62416,False,104551,>2x2x2x2x52x102.,"[2, 2, 2, 2, 47, 83]",>2x2x2x2x2x2x5x232.,1,-3.5089330673217773,6,False,"[2, 2, 2, 2, 2, 2, 5, 191]",8,61120.0,False,False,8.0,1.0
62418,False,104553,>2x3x122x124.,"[2, 3, 101, 103]",>2x3x15238._,0,-1.018259882926941,4,False,"[2, 3, 10403]",3,62418.0,True,False,2.0,0.6666666666666666
62418,False,104553,>2x3x122x124.,"[2, 3, 101, 103]",>2x3x5x2807.,1,-2.217280626296997,4,False,"[2, 3, 5, 2113]",4,63390.0,False,False,4.0,1.0
62430,False,104566,>2x3x5x2762.,"[2, 3, 5, 2081]",>2x3x15241._,0,-0.803033173084259,4,False,"[2, 3, 10405]",3,62430.0,True,False,2.0,0.6666666666666666
62430,False,104566,>2x3x5x2762.,"[2, 3, 5, 2081]",>2x3x5x2762.,1,-1.7113335132598877,4,False,"[2, 3, 5, 2081]",4,62430.0,True,True,4.0,1.0
62433,False,104570,>3x3x7x1321.,"[3, 3, 7, 991]",>3x3x10457.___,0,-0.7706725597381592,4,False,"[3, 3, 6937]",3,62433.0,True,False,2.0,0.6666666666666666
