target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
47261,False,71742,>205x344.,"[167, 283]",>5x13874.,1,-2.022672414779663,2,False,"[5, 9463]",2,47315.0,False,False,2.0,1.0
47264,False,71745,>2x2x2x2x2x7x254.,"[2, 2, 2, 2, 2, 7, 211]",>2x2x2x2x2x7x254.,0,-1.9588334560394287,7,False,"[2, 2, 2, 2, 2, 7, 211]",7,47264.0,True,True,7.0,1.0
47264,False,71745,>2x2x2x2x2x7x254.,"[2, 2, 2, 2, 2, 7, 211]",>2x2x2x8054._____,1,-1.988435983657837,7,False,"[2, 2, 2, 5881]",4,47048.0,False,False,4.0,1.0
47272,False,71754,>2x2x2x21x375.,"[2, 2, 2, 19, 311]",>2x2x14x1217.____,0,-1.989710807800293,5,False,"[2, 2, 13, 907]",4,47164.0,False,False,4.0,1.0
47272,False,71754,>2x2x2x21x375.,"[2, 2, 2, 19, 311]",>2x2x2x2x2x32x54.,1,-3.3705499172210693,5,False,"[2, 2, 2, 2, 2, 29, 49]",7,45472.0,False,False,6.0,0.8571428571428571
47274,False,71756,>2x3x11724.,"[2, 3, 7879]",>2x3x11724._,0,-0.5158358812332153,3,False,"[2, 3, 7879]",3,47274.0,True,True,3.0,1.0
47274,False,71756,>2x3x11724.,"[2, 3, 7879]",>2x3x5x2128.,1,-2.066478729248047,3,False,"[2, 3, 5, 1565]",4,46950.0,False,False,3.0,0.75
47277,False,71760,>3x3x3x18x124.,"[3, 3, 3, 17, 103]",>3x3x3x2355.__,0,-0.1049095168709755,5,False,"[3, 3, 3, 1751]",4,47277.0,True,False,3.0,0.75
47277,False,71760,>3x3x3x18x124.,"[3, 3, 3, 17, 103]",>3x3x3x18x124.,1,-2.516869068145752,5,False,"[3, 3, 3, 17, 103]",5,47277.0,True,True,5.0,1.0
47278,False,71761,>2x7x12x371.,"[2, 7, 11, 307]",>2x2x2x2x2x2072.,0,-1.8726887702941895,4,False,"[2, 2, 2, 2, 2, 1523]",6,48736.0,False,False,6.0,1.0
47278,False,71761,>2x7x12x371.,"[2, 7, 11, 307]",>2x2x17137._____,1,-2.345602512359619,4,False,"[2, 2, 11779]",3,47116.0,False,False,3.0,1.0
47282,False,71765,>2x52x618.,"[2, 47, 503]",>2x2x17168._____,0,-2.086456775665283,3,False,"[2, 2, 11807]",3,47228.0,False,False,3.0,1.0
47282,False,71765,>2x52x618.,"[2, 47, 503]",>2x2x2x2x2x2001.,1,-2.454404592514038,3,False,"[2, 2, 2, 2, 2, 1459]",6,46688.0,False,False,6.0,1.0
47284,False,71767,>2x2x17184.,"[2, 2, 11821]",>2x2x17184.__________,0,-1.793703556060791,3,False,"[2, 2, 11821]",3,47284.0,True,True,3.0,1.0
47284,False,71767,>2x2x17184.,"[2, 2, 11821]",>2x2x2x2x2x2x2x14x32.,1,-1.8155611753463745,3,False,"[2, 2, 2, 2, 2, 2, 2, 13, 29]",9,48256.0,False,False,9.0,1.0
47288,False,71772,>2x2x2x25x315.,"[2, 2, 2, 23, 257]",>2x2x17185.___,0,-1.6655832529067993,5,False,"[2, 2, 11822]",3,47288.0,True,False,2.0,0.6666666666666666
47288,False,71772,>2x2x2x25x315.,"[2, 2, 2, 23, 257]",>2x2x2x2x4058.,1,-1.8296988010406494,5,False,"[2, 2, 2, 2, 2969]",5,47504.0,False,False,5.0,1.0
47294,False,71778,>2x14x18x128.,"[2, 13, 17, 107]",>2x35384.__,0,-0.7625563144683838,4,False,"[2, 23647]",2,47294.0,True,False,1.0,0.5
47294,False,71778,>2x14x18x128.,"[2, 13, 17, 107]",>2x12x2832.,1,-2.3795461654663086,4,False,"[2, 11, 2135]",3,46970.0,False,False,2.0,0.6666666666666666
47304,False,71800,>2x2x2x3x3x3x3x81.,"[2, 2, 2, 3, 3, 3, 3, 73]",>2x2x2x3x3x3x3x81._,0,-2.9802276912960224e-06,8,False,"[2, 2, 2, 3, 3, 3, 3, 73]",8,47304.0,True,True,8.0,1.0
47304,False,71800,>2x2x2x3x3x3x3x81.,"[2, 2, 2, 3, 3, 3, 3, 73]",>2x2x2x3x3x3x3x81.7,1,-9.210343360900879,8,False,"[2, 2, 2, 3, 3, 3, 3, 664]",8,430272.0,False,False,7.0,0.875
47313,False,71810,>3x3x7x1024.,"[3, 3, 7, 751]",>3x3x7181.__,0,-0.3967668414115906,4,False,"[3, 3, 5257]",3,47313.0,True,False,2.0,0.6666666666666666
47313,False,71810,>3x3x7x1024.,"[3, 3, 7, 751]",>3x3x7x1024.,1,-2.165034770965576,4,False,"[3, 3, 7, 751]",4,47313.0,True,True,4.0,1.0
47331,False,71830,>3x3x3x2357.,"[3, 3, 3, 1753]",>3x3x3x2357.__,0,-0.18109706044197083,4,False,"[3, 3, 3, 1753]",4,47331.0,True,True,4.0,1.0
47331,False,71830,>3x3x3x2357.,"[3, 3, 3, 1753]",>3x3x3x18x122.,1,-1.8756539821624756,4,False,"[3, 3, 3, 17, 101]",5,46359.0,False,False,5.0,1.0
47338,False,71837,>2x35418.,"[2, 23669]",>2x35418.__,0,-0.7686334252357483,2,False,"[2, 23669]",2,47338.0,True,True,2.0,1.0
47338,False,71837,>2x35418.,"[2, 23669]",>2x12x2834.,1,-2.810802698135376,2,False,"[2, 11, 2137]",3,47014.0,False,False,3.0,1.0
47346,False,71846,>2x3x14x744.,"[2, 3, 13, 607]",>2x3x11737._,0,-1.0244534015655518,4,False,"[2, 3, 7891]",3,47346.0,True,False,2.0,0.6666666666666666
47346,False,71846,>2x3x14x744.,"[2, 3, 13, 607]",>2x3x18x562.,1,-1.633466362953186,4,False,"[2, 3, 17, 461]",4,47022.0,False,False,4.0,1.0
47350,False,71851,>2x5x5x1262.,"[2, 5, 5, 947]",>2x35425.__,0,-0.7077203989028931,4,False,"[2, 23675]",2,47350.0,True,False,1.0,0.5
47350,False,71851,>2x5x5x1262.,"[2, 5, 5, 947]",>2x12x2807.,1,-3.016857862472534,4,False,"[2, 11, 2113]",3,46486.0,False,False,3.0,1.0
47351,True,71852,>71852.,[47351],>71852.__,0,-1.112728238105774,1,False,[47351],1,47351.0,True,True,1.0,1.0
47351,True,71852,>71852.,[47351],>5x13834.,1,-2.0189080238342285,1,False,"[5, 9427]",2,47135.0,False,False,1.0,0.5
47353,True,71854,>71854.,[47353],>71854.__,0,-0.8858810663223267,1,False,[47353],1,47353.0,True,True,1.0,1.0
47353,True,71854,>71854.,[47353],>5x13858.,1,-2.130373477935791,1,False,"[5, 9449]",2,47245.0,False,False,1.0,0.5
47354,False,71855,>2x35427.,"[2, 23677]",>2x35427._,0,-0.8112584948539734,2,False,"[2, 23677]",2,47354.0,True,True,2.0,1.0
47354,False,71855,>2x35427.,"[2, 23677]",>2x5x6405.,1,-2.1386191844940186,2,False,"[2, 5, 4703]",3,47030.0,False,False,3.0,1.0
47360,False,71862,>2x2x2x2x2x2x2x2x5x41.,"[2, 2, 2, 2, 2, 2, 2, 2, 5, 37]",>2x2x17265.________,0,-1.658679485321045,10,False,"[2, 2, 11885]",3,47540.0,False,False,2.0,0.6666666666666666
47360,False,71862,>2x2x2x2x2x2x2x2x5x41.,"[2, 2, 2, 2, 2, 2, 2, 2, 5, 37]",>2x2x2x2x2x2x2x461.,1,-2.4872236251831055,10,False,"[2, 2, 2, 2, 2, 2, 2, 379]",8,48512.0,False,False,8.0,1.0
47363,True,71865,>71865.,[47363],>71865.__,0,-1.3414987325668335,1,False,[47363],1,47363.0,True,True,1.0,1.0
47363,True,71865,>71865.,[47363],>5x13861.,1,-2.0639986991882324,1,False,"[5, 9451]",2,47255.0,False,False,1.0,0.5
47379,False,71883,>3x18x1242.,"[3, 17, 929]",>3x23587.__,0,-0.7263150811195374,3,False,"[3, 15793]",2,47379.0,True,False,1.0,0.5
47379,False,71883,>3x18x1242.,"[3, 17, 929]",>3x5x5x771.,1,-1.6657482385635376,3,False,"[3, 5, 5, 631]",4,47325.0,False,False,4.0,1.0
47383,False,71887,>7x7x1284.,"[7, 7, 967]",>71887.__,0,-0.7882681488990784,3,False,[47383],1,47383.0,True,False,0.0,0.0
47383,False,71887,>7x7x1284.,"[7, 7, 967]",>5x13825.,1,-2.1814684867858887,3,False,"[5, 9419]",2,47095.0,False,False,2.0,1.0
47385,False,72000,>3x3x3x3x3x3x5x14.,"[3, 3, 3, 3, 3, 3, 5, 13]",>3x3x3x3x3x3x5x14.,0,-7.152555667744309e-07,8,False,"[3, 3, 3, 3, 3, 3, 5, 13]",8,47385.0,True,True,8.0,1.0
47385,False,72000,>3x3x3x3x3x3x5x14.,"[3, 3, 3, 3, 3, 3, 5, 13]",>3x3x3x3x3x3x74.__,1,-15.15623950958252,8,False,"[3, 3, 3, 3, 3, 3, 67]",7,48843.0,False,False,7.0,1.0
47388,False,72003,>2x2x3x12x438.,"[2, 2, 3, 11, 359]",>2x2x3x5367._____,0,-0.8537333011627197,5,False,"[2, 2, 3, 3949]",4,47388.0,True,False,3.0,0.75
47388,False,72003,>2x2x3x12x438.,"[2, 2, 3, 11, 359]",>2x2x2x3x5x14x34.,1,-1.0846339464187622,5,False,"[2, 2, 2, 3, 5, 13, 31]",7,48360.0,False,False,7.0,1.0
47394,False,72010,>2x3x3x3545.,"[2, 3, 3, 2633]",>2x3x3x7x432.,0,-1.003911018371582,4,False,"[2, 3, 3, 7, 353]",5,44478.0,False,False,5.0,1.0
47394,False,72010,>2x3x3x3545.,"[2, 3, 3, 2633]",>2x3x3x3545._,1,-1.1884467601776123,4,False,"[2, 3, 3, 2633]",4,47394.0,True,True,4.0,1.0
47396,False,72012,>2x2x18x18x45.,"[2, 2, 17, 17, 41]",>2x2x17225.________,0,-1.5160493850708008,5,False,"[2, 2, 11849]",3,47396.0,True,False,2.0,0.6666666666666666
47396,False,72012,>2x2x18x18x45.,"[2, 2, 17, 17, 41]",>2x2x2x2x2x2x5x184.,1,-2.2466888427734375,5,False,"[2, 2, 2, 2, 2, 2, 5, 157]",8,50240.0,False,False,8.0,1.0
47405,False,72022,>5x21x614.,"[5, 19, 499]",>72022.__,0,-0.7407569289207458,3,False,[47405],1,47405.0,True,False,0.0,0.0
47405,False,72022,>5x21x614.,"[5, 19, 499]",>5x14004.,1,-1.9235002994537354,3,False,"[5, 9481]",2,47405.0,True,False,1.0,0.5
47411,False,72028,>7x14x638.,"[7, 13, 521]",>72028.__,0,-0.7252575159072876,3,False,[47411],1,47411.0,True,False,0.0,0.0
47411,False,72028,>7x14x638.,"[7, 13, 521]",>5x14077.,1,-1.924811601638794,3,False,"[5, 9547]",2,47735.0,False,False,2.0,1.0
47413,False,72031,>18x3738.,"[17, 2789]",>72031.__,0,-0.7072386741638184,2,False,[47413],1,47413.0,True,False,0.0,0.0
47413,False,72031,>18x3738.,"[17, 2789]",>5x14042.,1,-1.9783579111099243,2,False,"[5, 9515]",2,47575.0,False,False,1.0,0.5
47422,False,72041,>2x155x221.,"[2, 131, 181]",>2x35465.____,0,-0.8236568570137024,3,False,"[2, 23711]",2,47422.0,True,False,1.0,0.5
47422,False,72041,>2x155x221.,"[2, 131, 181]",>2x12x12x238.,1,-2.7176878452301025,3,False,"[2, 11, 11, 197]",4,47674.0,False,False,4.0,1.0
47429,False,72048,>47x1455.,"[43, 1103]",>72048.__,0,-0.6680124402046204,2,False,[47429],1,47429.0,True,False,0.0,0.0
47429,False,72048,>47x1455.,"[43, 1103]",>5x14057.,1,-2.0254411697387695,2,False,"[5, 9529]",2,47645.0,False,False,1.0,0.5
47430,False,72050,>2x3x3x5x18x34.,"[2, 3, 3, 5, 17, 31]",>2x3x3x12x278.,0,-0.2637401819229126,6,False,"[2, 3, 3, 11, 233]",5,46134.0,False,False,5.0,1.0
47430,False,72050,>2x3x3x5x18x34.,"[2, 3, 3, 5, 17, 31]",>2x3x3x7x461._,1,-2.0788419246673584,6,False,"[2, 3, 3, 7, 379]",5,47754.0,False,False,5.0,1.0
47441,True,72062,>72062.,[47441],>72062.__,0,-0.6710708737373352,1,False,[47441],1,47441.0,True,True,1.0,1.0
47441,True,72062,>72062.,[47441],>5x14084.,1,-1.9684174060821533,1,False,"[5, 9553]",2,47765.0,False,False,1.0,0.5
47446,False,72067,>2x7x4575.,"[2, 7, 3389]",>2x35478._,0,-1.0842372179031372,3,False,"[2, 23723]",2,47446.0,True,False,1.0,0.5
47446,False,72067,>2x7x4575.,"[2, 7, 3389]",>2x5x6487.,1,-2.3553390502929688,3,False,"[2, 5, 4777]",3,47770.0,False,False,2.0,0.6666666666666666
47449,False,72071,>25x2742.,"[23, 2063]",>72071.__,0,-0.8578096032142639,2,False,[47449],1,47449.0,True,False,0.0,0.0
47449,False,72071,>25x2742.,"[23, 2063]",>5x14062.,1,-1.9622722864151,2,False,"[5, 9533]",2,47665.0,False,False,2.0,1.0
47450,False,72072,>2x5x5x14x81.,"[2, 5, 5, 13, 73]",>2x35481.__,0,-0.6983457803726196,5,False,"[2, 23725]",2,47450.0,True,False,1.0,0.5
47450,False,72072,>2x5x5x14x81.,"[2, 5, 5, 13, 73]",>2x12x2805.,1,-2.6549742221832275,5,False,"[2, 11, 2111]",3,46442.0,False,False,3.0,1.0
47456,False,72078,>2x2x2x2x2x2027.,"[2, 2, 2, 2, 2, 1483]",>2x2x2x2x2x2x5x177.,0,-1.6784217357635498,6,False,"[2, 2, 2, 2, 2, 2, 5, 151]",8,48320.0,False,False,8.0,1.0
47456,False,72078,>2x2x2x2x2x2027.,"[2, 2, 2, 2, 2, 1483]",>2x2x2x2x2x2x2x454.,1,-1.9861172437667847,6,False,"[2, 2, 2, 2, 2, 2, 2, 373]",8,47744.0,False,False,8.0,1.0
47462,False,72085,>2x21x1637.,"[2, 19, 1249]",>2x35487.____,0,-0.3832317292690277,3,False,"[2, 23731]",2,47462.0,True,False,1.0,0.5
47462,False,72085,>2x21x1637.,"[2, 19, 1249]",>2x12x18x151.,1,-3.1721155643463135,3,False,"[2, 11, 17, 127]",4,47498.0,False,False,4.0,1.0
47467,False,72101,>7x10264.,"[7, 6781]",>72101.__,0,-0.8632051348686218,2,False,[47467],1,47467.0,True,False,0.0,0.0
47467,False,72101,>7x10264.,"[7, 6781]",>5x14022.,1,-2.3412694931030273,2,False,"[5, 9497]",2,47485.0,False,False,2.0,1.0
47471,False,72105,>41x1675.,"[37, 1283]",>72105.__,0,-1.0807424783706665,2,False,[47471],1,47471.0,True,False,0.0,0.0
47471,False,72105,>41x1675.,"[37, 1283]",>5x14001.,1,-2.307312488555908,2,False,"[5, 9478]",2,47390.0,False,False,1.0,0.5
47472,False,72106,>2x2x2x2x3x25x47.,"[2, 2, 2, 2, 3, 23, 43]",>2x2x3x5305._____,0,-0.8834242224693298,7,False,"[2, 2, 3, 3893]",4,46716.0,False,False,3.0,0.75
47472,False,72106,>2x2x2x2x3x25x47.,"[2, 2, 2, 2, 3, 23, 43]",>2x2x2x2x3x25x47.,1,-1.9168155193328857,7,False,"[2, 2, 2, 2, 3, 23, 43]",7,47472.0,True,True,7.0,1.0
47474,False,72108,>2x7x4577.,"[2, 7, 3391]",>2x35504.____,0,-0.6472087502479553,3,False,"[2, 23737]",2,47474.0,True,False,1.0,0.5
47474,False,72108,>2x7x4577.,"[2, 7, 3391]",>2x12x14x205.,1,-2.435840606689453,3,False,"[2, 11, 13, 167]",4,47762.0,False,False,4.0,1.0
47481,False,72116,>3x7x7x18x21.,"[3, 7, 7, 17, 19]",>3x23635._,0,-0.8458999395370483,5,False,"[3, 15827]",2,47481.0,True,False,1.0,0.5
47481,False,72116,>3x7x7x18x21.,"[3, 7, 7, 17, 19]",>3x5x4331.,1,-1.5425218343734741,5,False,"[3, 5, 3187]",3,47805.0,False,False,3.0,1.0
47487,False,72123,>3x12x1868.,"[3, 11, 1439]",>3x23637.__,0,-0.6600368618965149,3,False,"[3, 15829]",2,47487.0,True,False,1.0,0.5
47487,False,72123,>3x12x1868.,"[3, 11, 1439]",>3x5x7x542.,1,-2.6690304279327393,3,False,"[3, 5, 7, 443]",4,46515.0,False,False,4.0,1.0
47490,False,72126,>2x3x5x2148.,"[2, 3, 5, 1583]",>2x3x11764._,0,-0.6722068786621094,4,False,"[2, 3, 7915]",3,47490.0,True,False,2.0,0.6666666666666666
47490,False,72126,>2x3x5x2148.,"[2, 3, 5, 1583]",>2x3x5x2148.,1,-1.7174254655838013,4,False,"[2, 3, 5, 1583]",4,47490.0,True,True,4.0,1.0
47492,False,72128,>2x2x34x465.,"[2, 2, 31, 383]",>2x2x17252._____,0,-1.6111317873001099,4,False,"[2, 2, 11873]",3,47492.0,True,False,2.0,0.6666666666666666
47492,False,72128,>2x2x34x465.,"[2, 2, 31, 383]",>2x2x2x2x2x2047.,1,-1.7040263414382935,4,False,"[2, 2, 2, 2, 2, 1501]",6,48032.0,False,False,5.0,0.8333333333333334
47498,False,72135,>2x12x18x151.,"[2, 11, 17, 127]",>2x35517.____,0,-0.4752383232116699,4,False,"[2, 23749]",2,47498.0,True,False,1.0,0.5
47498,False,72135,>2x12x18x151.,"[2, 11, 17, 127]",>2x12x18x151.,1,-3.452578544616699,4,False,"[2, 11, 17, 127]",4,47498.0,True,True,4.0,1.0
47511,False,72150,>3x3x7215.,"[3, 3, 5279]",>3x3x7215.___,0,-0.3246956467628479,3,False,"[3, 3, 5279]",3,47511.0,True,True,3.0,1.0
47511,False,72150,>3x3x7215.,"[3, 3, 5279]",>3x3x5x14x87.,1,-2.000277280807495,3,False,"[3, 3, 5, 13, 79]",5,46215.0,False,False,5.0,1.0
47517,False,72156,>3x52x414.,"[3, 47, 337]",>3x23648.___,0,-0.6853428483009338,3,False,"[3, 15839]",2,47517.0,True,False,1.0,0.5
47517,False,72156,>3x52x414.,"[3, 47, 337]",>3x5x34x124.,1,-2.1812922954559326,3,False,"[3, 5, 31, 103]",4,47895.0,False,False,4.0,1.0
47523,False,72163,>3x7x34x81.,"[3, 7, 31, 73]",>3x23651._,0,-0.7496845722198486,4,False,"[3, 15841]",2,47523.0,True,False,1.0,0.5
47523,False,72163,>3x7x34x81.,"[3, 7, 31, 73]",>3x5x4382.,1,-2.1270546913146973,4,False,"[3, 5, 3233]",3,48495.0,False,False,2.0,0.6666666666666666
47530,False,72171,>2x5x7x7x117.,"[2, 5, 7, 7, 97]",>2x35535.__,0,-0.3531237840652466,5,False,"[2, 23765]",2,47530.0,True,False,1.0,0.5
47530,False,72171,>2x5x7x7x117.,"[2, 5, 7, 7, 97]",>2x12x2827.,1,-3.681234836578369,5,False,"[2, 11, 2131]",3,46882.0,False,False,3.0,1.0
47532,False,72173,>2x2x3x18x278.,"[2, 2, 3, 17, 233]",>2x2x3x5x5x184.,0,-0.9484927654266357,5,False,"[2, 2, 3, 5, 5, 157]",6,47100.0,False,False,6.0,1.0
47532,False,72173,>2x2x3x18x278.,"[2, 2, 3, 17, 233]",>2x2x2x3x47x52.,1,-2.1646857261657715,5,False,"[2, 2, 2, 3, 43, 47]",6,48504.0,False,False,6.0,1.0
47534,False,72175,>2x35537.,"[2, 23767]",>2x35537.____,0,-0.43058979511260986,2,False,"[2, 23767]",2,47534.0,True,True,2.0,1.0
47534,False,72175,>2x35537.,"[2, 23767]",>2x12x18x151.,1,-3.2878146171569824,2,False,"[2, 11, 17, 127]",4,47498.0,False,False,4.0,1.0
47536,False,72177,>2x2x2x2x4061.,"[2, 2, 2, 2, 2971]",>2x2x17234.________,0,-1.707013726234436,5,False,"[2, 2, 11857]",3,47428.0,False,False,2.0,0.6666666666666666
47536,False,72177,>2x2x2x2x4061.,"[2, 2, 2, 2, 2971]",>2x2x2x2x2x2x7x131.,1,-2.0036556720733643,5,False,"[2, 2, 2, 2, 2, 2, 7, 109]",8,48832.0,False,False,8.0,1.0
47543,True,72185,>72185.,[47543],>72185.__,0,-0.9992866516113281,1,False,[47543],1,47543.0,True,True,1.0,1.0
47543,True,72185,>72185.,[47543],>5x14071.,1,-1.9399628639221191,1,False,"[5, 9541]",2,47705.0,False,False,1.0,0.5
47549,False,72202,>18x3747.,"[17, 2797]",>72202.__,0,-0.8124321699142456,2,False,[47549],1,47549.0,True,False,0.0,0.0
47549,False,72202,>18x3747.,"[17, 2797]",>5x14024.,1,-2.087101936340332,2,False,"[5, 9499]",2,47495.0,False,False,1.0,0.5
47551,False,72204,>7x10277.,"[7, 6793]",>72204.__,0,-0.9209681749343872,2,False,[47551],1,47551.0,True,False,0.0,0.0
47551,False,72204,>7x10277.,"[7, 6793]",>5x14048.,1,-1.9890334606170654,2,False,"[5, 9521]",2,47605.0,False,False,2.0,1.0
47553,False,72206,>3x12x12x155.,"[3, 11, 11, 131]",>3x23662._,0,-0.8290956020355225,4,False,"[3, 15851]",2,47553.0,True,False,1.0,0.5
47553,False,72206,>3x12x12x155.,"[3, 11, 11, 131]",>3x5x4384.,1,-1.7752685546875,4,False,"[3, 5, 3235]",3,48525.0,False,False,2.0,0.6666666666666666
47558,False,72212,>2x7x47x87.,"[2, 7, 43, 79]",>2x2x2x2x2x2014.,0,-1.807468056678772,4,False,"[2, 2, 2, 2, 2, 1471]",6,47072.0,False,False,6.0,1.0
47558,False,72212,>2x7x47x87.,"[2, 7, 43, 79]",>2x2x17225._____,1,-1.873119592666626,4,False,"[2, 2, 11849]",3,47396.0,False,False,2.0,0.6666666666666666
47562,False,72216,>2x3x11777.,"[2, 3, 7927]",>2x3x11777.________,0,-1.9897993803024292,3,False,"[2, 3, 7927]",3,47562.0,True,True,3.0,1.0
47562,False,72216,>2x3x11777.,"[2, 3, 7927]",>2x2x2x2x2x2x3x315.,1,-3.5191967487335205,3,False,"[2, 2, 2, 2, 2, 2, 3, 257]",8,49344.0,False,False,8.0,1.0
47563,True,72217,>72217.,[47563],>72217.__,0,-1.0015047788619995,1,False,[47563],1,47563.0,True,True,1.0,1.0
47563,True,72217,>72217.,[47563],>5x14075.,1,-1.8659321069717407,1,False,"[5, 9545]",2,47725.0,False,False,1.0,0.5
47566,False,72221,>2x18x1824.,"[2, 17, 1399]",>2x2x17227._____,0,-1.9857048988342285,3,False,"[2, 2, 11851]",3,47404.0,False,False,2.0,0.6666666666666666
47566,False,72221,>2x18x1824.,"[2, 17, 1399]",>2x2x2x2x2x2052.,1,-2.0035412311553955,3,False,"[2, 2, 2, 2, 2, 1505]",6,48160.0,False,False,5.0,0.8333333333333334
47577,False,72233,>3x23671.,"[3, 15859]",>3x23671._,0,-0.726475179195404,2,False,"[3, 15859]",2,47577.0,True,True,2.0,1.0
47577,False,72233,>3x23671.,"[3, 15859]",>3x5x4362.,1,-1.7232164144515991,2,False,"[3, 5, 3215]",3,48225.0,False,False,2.0,0.6666666666666666
47583,False,72240,>3x3x18x375.,"[3, 3, 17, 311]",>3x3x7224.____,0,-1.0959150791168213,4,False,"[3, 3, 5287]",3,47583.0,True,False,2.0,0.6666666666666666
47583,False,72240,>3x3x18x375.,"[3, 3, 17, 311]",>3x3x5x14x102.,1,-1.7451776266098022,4,False,"[3, 3, 5, 13, 83]",5,48555.0,False,False,5.0,1.0
47584,False,72241,>2x2x2x2x2x2032.,"[2, 2, 2, 2, 2, 1487]",>2x2x2x2x2x2032.,0,-1.826211929321289,6,False,"[2, 2, 2, 2, 2, 1487]",6,47584.0,True,True,6.0,1.0
47584,False,72241,>2x2x2x2x2x2032.,"[2, 2, 2, 2, 2, 1487]",>2x2x17237._____,1,-2.091552734375,6,False,"[2, 2, 11860]",3,47440.0,False,False,2.0,0.6666666666666666
47595,False,72253,>3x5x21x205.,"[3, 5, 19, 167]",>3x23677._,0,-0.6879028081893921,4,False,"[3, 15865]",2,47595.0,True,False,1.0,0.5
47595,False,72253,>3x5x21x205.,"[3, 5, 19, 167]",>3x5x4315.,1,-1.924240231513977,4,False,"[3, 5, 3173]",3,47595.0,True,False,2.0,0.6666666666666666
47601,False,72260,>3x3x3x45x47.,"[3, 3, 3, 41, 43]",>3x3x3x45x47.,0,-0.5307513475418091,5,False,"[3, 3, 3, 41, 43]",5,47601.0,True,True,5.0,1.0
47601,False,72260,>3x3x3x45x47.,"[3, 3, 3, 41, 43]",>3x3x3x2368._,1,-1.4744656085968018,5,False,"[3, 3, 3, 1763]",4,47601.0,True,False,3.0,0.75
47605,False,72264,>5x14048.,"[5, 9521]",>72264.__,0,-0.840472400188446,2,False,[47605],1,47605.0,True,False,0.0,0.0
47605,False,72264,>5x14048.,"[5, 9521]",>5x14048.,1,-1.90364670753479,2,False,"[5, 9521]",2,47605.0,True,True,2.0,1.0
47614,False,72274,>2x7x21x218.,"[2, 7, 19, 179]",>2x35582._,0,-0.6632959842681885,4,False,"[2, 23807]",2,47614.0,True,False,1.0,0.5
47614,False,72274,>2x7x21x218.,"[2, 7, 19, 179]",>2x5x6434.,1,-2.4859015941619873,4,False,"[2, 5, 4729]",3,47290.0,False,False,3.0,1.0
47622,False,72283,>2x3x11788.,"[2, 3, 7937]",>2x3x11788.__,0,-0.48827093839645386,3,False,"[2, 3, 7937]",3,47622.0,True,True,3.0,1.0
47622,False,72283,>2x3x11788.,"[2, 3, 7937]",>2x3x5x41x47.,1,-2.064664125442505,3,False,"[2, 3, 5, 37, 43]",5,47730.0,False,False,5.0,1.0
47626,False,72287,>2x35588.,"[2, 23813]",>2x35588.__,0,-1.0588102340698242,2,False,"[2, 23813]",2,47626.0,True,True,2.0,1.0
47626,False,72287,>2x35588.,"[2, 23813]",>2x32x1114.,1,-1.4358189105987549,2,False,"[2, 29, 823]",3,47734.0,False,False,3.0,1.0
47628,False,72300,>2x2x3x3x3x3x3x7x7.,"[2, 2, 3, 3, 3, 3, 3, 7, 7]",>2x2x3x3x3x3x3x7x7._,0,-0.00022874264686834067,9,False,"[2, 2, 3, 3, 3, 3, 3, 7, 7]",9,47628.0,True,True,9.0,1.0
47628,False,72300,>2x2x3x3x3x3x3x7x7.,"[2, 2, 3, 3, 3, 3, 3, 7, 7]",>2x2x2x3x3x3x3x3x52.,1,-8.732876777648926,9,False,"[2, 2, 2, 3, 3, 3, 3, 3, 47]",9,91368.0,False,False,9.0,1.0
47630,False,72302,>2x5x12x531.,"[2, 5, 11, 433]",>2x35601.___,0,-0.9125255942344666,4,False,"[2, 23815]",2,47630.0,True,False,1.0,0.5
47630,False,72302,>2x5x12x531.,"[2, 5, 11, 433]",>2x12x41x65.,1,-2.5833981037139893,4,False,"[2, 11, 37, 59]",4,48026.0,False,False,4.0,1.0
47632,False,72304,>2x2x2x2x14x274.,"[2, 2, 2, 2, 13, 229]",>2x2x2x2x2x12x164.,0,-1.2727046012878418,6,False,"[2, 2, 2, 2, 2, 11, 139]",7,48928.0,False,False,7.0,1.0
47632,False,72304,>2x2x2x2x14x274.,"[2, 2, 2, 2, 13, 229]",>2x2x2x2x4067.____,1,-1.5639305114746094,6,False,"[2, 2, 2, 2, 2977]",5,47632.0,True,False,4.0,0.8
47654,False,72328,>2x35614.,"[2, 23827]",>2x35614.___,0,-1.2120821475982666,2,False,"[2, 23827]",2,47654.0,True,True,2.0,1.0
47654,False,72328,>2x35614.,"[2, 23827]",>2x12x32x81.,1,-3.004051685333252,2,False,"[2, 11, 29, 73]",4,46574.0,False,False,4.0,1.0
47655,False,72330,>3x3x3x5x432.,"[3, 3, 3, 5, 353]",>3x3x3x5x432.__,0,-0.017587432637810707,5,False,"[3, 3, 3, 5, 353]",5,47655.0,True,True,5.0,1.0
47655,False,72330,>3x3x3x5x432.,"[3, 3, 3, 5, 353]",>3x3x3x7x14x21.,1,-4.361805438995361,5,False,"[3, 3, 3, 7, 13, 19]",6,46683.0,False,False,6.0,1.0
