target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
46346,False,252056,>2x124363.,"[2, 23173]",>2x2x2x2x2x2x2x2x335.,1,-6.3426923751831055,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 173]",9,44288,False,False,9,1.0
46351,True,252064,>252064.,[46351],>2x2x2x2x2x4111._______________,0,-5.202101707458496,1,False,"[2, 2, 2, 2, 2, 1429]",6,45728,False,False,6,1.0
46351,True,252064,>252064.,[46351],>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.083374977111816,1,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46366,False,252115,>2x166x461.,"[2, 97, 239]",>2x2x2x22625._____,0,-3.7587575912475586,3,False,"[2, 2, 2, 5801]",4,46408,False,False,4,1.0
46366,False,252115,>2x166x461.,"[2, 97, 239]",>2x2x2x2x2x2x2045.,1,-5.264947891235352,3,False,"[2, 2, 2, 2, 2, 2, 719]",7,46016,False,False,7,1.0
46382,False,252140,>2x10x12442.,"[2, 7, 3313]",>10x25214._____________,0,-2.0492725372314453,3,False,"[7, 6626]",2,46382,True,False,1,0.5
46382,False,252140,>2x10x12442.,"[2, 7, 3313]",>2x2x2x2x2x2x2x3x10x23.,1,-4.257637977600098,3,False,"[2, 2, 2, 2, 2, 2, 2, 3, 7, 17]",10,45696,False,False,10,1.0
46386,False,252144,>2x3x3x3x2335.,"[2, 3, 3, 3, 859]",>2x2x2x2x2x4111._______________,0,-4.974092960357666,5,False,"[2, 2, 2, 2, 2, 1429]",6,45728,False,False,6,1.0
46386,False,252144,>2x3x3x3x2335.,"[2, 3, 3, 3, 859]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-8.93283748626709,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46391,False,252152,>32x5611.,"[23, 2017]",>2x2x2x22632.________,0,-3.819854497909546,2,False,"[2, 2, 2, 5805]",4,46440,False,False,3,0.75
46391,False,252152,>32x5611.,"[23, 2017]",>2x2x2x2x2x2x2x2x344.,1,-5.732598781585693,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 179]",9,45824,False,False,9,1.0
46406,False,252203,>2x124435.,"[2, 23203]",>2x2x2x2x2x4106.___,0,-5.1082539558410645,2,False,"[2, 2, 2, 2, 2, 1427]",6,45664,False,False,6,1.0
46406,False,252203,>2x124435.,"[2, 23203]",>2x2x2x2x2x2x23x61.,1,-5.118005275726318,2,False,"[2, 2, 2, 2, 2, 2, 17, 43]",8,46784,False,False,8,1.0
46409,False,252206,>14x15205.,"[11, 4219]",>2x2x2x2x2x4135.____,0,-5.029965877532959,2,False,"[2, 2, 2, 2, 2, 1447]",6,46304,False,False,6,1.0
46409,False,252206,>14x15205.,"[11, 4219]",>2x2x2x2x2x2x2x1033.,1,-5.898715496063232,2,False,"[2, 2, 2, 2, 2, 2, 2, 367]",8,46976,False,False,8,1.0
46410,False,252210,>2x3x5x10x16x23.,"[2, 3, 5, 7, 13, 17]",>10x25221.____________,0,-2.017394542694092,6,False,"[7, 6630]",2,46410,True,False,1,0.5
46410,False,252210,>2x3x5x10x16x23.,"[2, 3, 5, 7, 13, 17]",>2x2x2x2x2x2x2x10x104.,1,-4.684474468231201,6,False,"[2, 2, 2, 2, 2, 2, 2, 7, 53]",9,47488,False,False,9,1.0
46418,False,252221,>2x124444.,"[2, 23209]",>2x2x2x22621.__________,0,-3.694899559020996,2,False,"[2, 2, 2, 5797]",4,46376,False,False,3,0.75
46418,False,252221,>2x124444.,"[2, 23209]",>2x2x2x2x2x2x2x2x3x113.,1,-6.347393035888672,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 59]",10,45312,False,False,10,1.0
46424,False,252230,>2x2x2x10x2263.,"[2, 2, 2, 7, 829]",>10x25223.__________,0,-1.9850326776504517,5,False,"[7, 6632]",2,46424,True,False,1,0.5
46424,False,252230,>2x2x2x10x2263.,"[2, 2, 2, 7, 829]",>2x2x2x2x2x2x10x203.,1,-4.504144668579102,5,False,"[2, 2, 2, 2, 2, 2, 7, 101]",8,45248,False,False,8,1.0
46429,False,252235,>41x4445.,"[29, 1601]",>2x2x2x22625._____,0,-3.9121129512786865,2,False,"[2, 2, 2, 5801]",4,46408,False,False,4,1.0
46429,False,252235,>41x4445.,"[29, 1601]",>2x2x2x2x2x2x2065.,1,-5.424169063568115,2,False,"[2, 2, 2, 2, 2, 2, 733]",7,46912,False,False,7,1.0
46439,True,252251,>252251.,[46439],>2x3x31306.____________,0,-3.6508171558380127,1,False,"[2, 3, 7699]",3,46194,False,False,3,1.0
46439,True,252251,>252251.,[46439],>2x2x2x2x2x2x2x2x3x113.,1,-6.309783458709717,1,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 59]",10,45312,False,False,10,1.0
46444,False,252256,>2x2x23x1664.,"[2, 2, 17, 683]",>2x2x2x22636.________,0,-4.490049839019775,4,False,"[2, 2, 2, 5809]",4,46472,False,False,3,0.75
46444,False,252256,>2x2x23x1664.,"[2, 2, 17, 683]",>2x2x2x2x2x2x2x2x335.,1,-6.459595680236816,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 173]",9,44288,False,False,9,1.0
46448,False,252263,>2x2x2x2x11315.,"[2, 2, 2, 2, 2903]",>2x2x2x2x2x2x23x61.__,0,-4.727571964263916,5,False,"[2, 2, 2, 2, 2, 2, 17, 43]",8,46784,False,False,8,1.0
46448,False,252263,>2x2x2x2x11315.,"[2, 2, 2, 2, 2903]",>2x2x2x2x2x2x2x2x346.,1,-6.530805587768555,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 181]",9,46336,False,False,9,1.0
46456,False,252304,>2x2x2x22634.,"[2, 2, 2, 5807]",>2x2x2x2x2x4111._______________,0,-5.3163886070251465,4,False,"[2, 2, 2, 2, 2, 1429]",6,45728,False,False,6,1.0
46456,False,252304,>2x2x2x22634.,"[2, 2, 2, 5807]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-8.844770431518555,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46460,False,252311,>2x2x5x32x203.,"[2, 2, 5, 23, 101]",>2x2x2x22621.__________,0,-4.4201507568359375,5,False,"[2, 2, 2, 5797]",4,46376,False,False,3,0.75
46460,False,252311,>2x2x5x32x203.,"[2, 2, 5, 23, 101]",>2x2x2x2x2x2x2x2x3x113.,1,-6.3879008293151855,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 59]",10,45312,False,False,10,1.0
46462,False,252313,>2x16x5132.,"[2, 13, 1787]",>2x2x2x22623.______,0,-3.7544493675231934,3,False,"[2, 2, 2, 5799]",4,46392,False,False,3,0.75
46462,False,252313,>2x16x5132.,"[2, 13, 1787]",>2x2x2x2x2x2x23x61.,1,-5.188473224639893,3,False,"[2, 2, 2, 2, 2, 2, 17, 43]",8,46784,False,False,8,1.0
46470,False,252324,>2x3x5x4342.,"[2, 3, 5, 1549]",>2x2x2x22654.__________________,0,-4.153812408447266,4,False,"[2, 2, 2, 5821]",4,46568,False,False,4,1.0
46470,False,252324,>2x3x5x4342.,"[2, 3, 5, 1549]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.087700843811035,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46486,False,252346,>2x14x6106.,"[2, 11, 2113]",>2x2x2x2x11333.________,0,-4.807343482971191,3,False,"[2, 2, 2, 2, 2915]",5,46640,False,False,4,0.8
46486,False,252346,>2x14x6106.,"[2, 11, 2113]",>2x2x2x2x2x2x2x2x2x146.,1,-7.233963489532471,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 83]",10,42496,False,False,10,1.0
46490,False,252353,>2x5x16361.,"[2, 5, 4649]",>2x2x2x2x2x4106.___,0,-5.111032962799072,3,False,"[2, 2, 2, 2, 2, 1427]",6,45664,False,False,6,1.0
46490,False,252353,>2x5x16361.,"[2, 5, 4649]",>2x2x2x2x2x2x23x61.,1,-5.131676197052002,3,False,"[2, 2, 2, 2, 2, 2, 17, 43]",8,46784,False,False,8,1.0
46499,True,252365,>252365.,[46499],>2x124536.________,0,-2.828826665878296,1,False,"[2, 23253]",2,46506,False,False,1,0.5
46499,True,252365,>252365.,[46499],>2x2x2x2x2x2x2065.,1,-5.757533073425293,1,False,"[2, 2, 2, 2, 2, 2, 733]",7,46912,False,False,7,1.0
46502,False,252401,>2x124534.,"[2, 23251]",>2x2x2x2x2x2x2x25x25.__,0,-5.613515853881836,2,False,"[2, 2, 2, 2, 2, 2, 2, 19, 19]",9,46208,False,False,9,1.0
46502,False,252401,>2x124534.,"[2, 23251]",>2x2x2x2x2x2x2x2x3x113.,1,-6.335107326507568,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 59]",10,45312,False,False,10,1.0
46504,False,252403,>2x2x2x22643.,"[2, 2, 2, 5813]",>2x2x2x2x2x2x23x61.__,0,-5.0911455154418945,4,False,"[2, 2, 2, 2, 2, 2, 17, 43]",8,46784,False,False,8,1.0
46504,False,252403,>2x2x2x22643.,"[2, 2, 2, 5813]",>2x2x2x2x2x2x2x2x346.,1,-6.047133445739746,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 181]",9,46336,False,False,9,1.0
46518,False,252423,>2x3x31414.,"[2, 3, 7753]",>2x2x2x22643.______,0,-4.023656845092773,3,False,"[2, 2, 2, 5813]",4,46504,False,False,4,1.0
46518,False,252423,>2x3x31414.,"[2, 3, 7753]",>2x2x2x2x2x2x23x61.,1,-5.157129764556885,3,False,"[2, 2, 2, 2, 2, 2, 17, 43]",8,46784,False,False,8,1.0
46522,False,252430,>2x10x12455.,"[2, 7, 3323]",>10x25243.__________,0,-1.9388558864593506,3,False,"[7, 6646]",2,46522,True,False,1,0.5
46522,False,252430,>2x10x12455.,"[2, 7, 3323]",>2x2x2x2x2x2x10x203.,1,-4.478015899658203,3,False,"[2, 2, 2, 2, 2, 2, 7, 101]",8,45248,False,False,8,1.0
46533,False,252444,>3x63136.,"[3, 15511]",>2x2x2x2x2x4111._______________,0,-5.218611240386963,2,False,"[2, 2, 2, 2, 2, 1429]",6,45728,False,False,6,1.0
46533,False,252444,>3x63136.,"[3, 15511]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x3.,1,-9.132233619689941,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",15,49152,False,False,15,1.0
46534,False,252445,>2x104x1165.,"[2, 53, 439]",>2x2x2x2x11366.___,0,-4.677354335784912,3,False,"[2, 2, 2, 2, 2939]",5,47024,False,False,5,1.0
46534,False,252445,>2x104x1165.,"[2, 53, 439]",>2x2x2x2x2x2x2065.,1,-5.092134475708008,3,False,"[2, 2, 2, 2, 2, 2, 733]",7,46912,False,False,7,1.0
46536,False,252450,>2x2x2x3x10x544.,"[2, 2, 2, 3, 7, 277]",>10x25245._____________,0,-1.9968770742416382,6,False,"[7, 6648]",2,46536,True,False,1,0.5
46536,False,252450,>2x2x2x3x10x544.,"[2, 2, 2, 3, 7, 277]",>2x2x2x2x2x2x2x5x10x14.,1,-4.549289703369141,6,False,"[2, 2, 2, 2, 2, 2, 2, 5, 7, 11]",10,49280,False,False,10,1.0
46540,False,252454,>2x2x5x16x344.,"[2, 2, 5, 13, 179]",>2x3x31443.____________________,0,-3.7606046199798584,5,False,"[2, 3, 7773]",3,46638,False,False,2,0.6666666666666666
46540,False,252454,>2x2x5x16x344.,"[2, 2, 5, 13, 179]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.28482437133789,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46542,False,252456,>2x3x31421.,"[2, 3, 7757]",>2x2x2x2x11333.______,0,-4.928324222564697,3,False,"[2, 2, 2, 2, 2915]",5,46640,False,False,4,0.8
46542,False,252456,>2x3x31421.,"[2, 3, 7757]",>2x2x2x2x2x2x2x2x335.,1,-6.3287248611450195,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 173]",9,44288,False,False,9,1.0
46551,False,252501,>3x113x524.,"[3, 59, 263]",>2x2x2x2x2x4142._______,0,-5.2395339012146,3,False,"[2, 2, 2, 2, 2, 1451]",6,46432,False,False,6,1.0
46551,False,252501,>3x113x524.,"[3, 59, 263]",>2x2x2x2x2x2x2x2x3x113.,1,-6.390067100524902,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 59]",10,45312,False,False,10,1.0
46558,False,252511,>2x124604.,"[2, 23279]",>2x2x2x22601._____________,0,-3.868478775024414,2,False,"[2, 2, 2, 5783]",4,46264,False,False,4,1.0
46558,False,252511,>2x124604.,"[2, 23279]",>2x2x2x2x2x2x2x2x2x2x2x32.,1,-7.672589302062988,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 23]",12,47104,False,False,12,1.0
46568,False,252524,>2x2x2x22654.,"[2, 2, 2, 5821]",>2x2x2x22654.__________________,0,-3.955972194671631,4,False,"[2, 2, 2, 5821]",4,46568,True,True,4,1.0
46568,False,252524,>2x2x2x22654.,"[2, 2, 2, 5821]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.386534690856934,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46569,False,252525,>3x25x25x61.,"[3, 19, 19, 43]",>2x2x2x22645._____,0,-3.926734209060669,4,False,"[2, 2, 2, 5815]",4,46520,False,False,3,0.75
46569,False,252525,>3x25x25x61.,"[3, 19, 19, 43]",>2x2x2x2x2x2x2065.,1,-5.156310558319092,4,False,"[2, 2, 2, 2, 2, 2, 733]",7,46912,False,False,7,1.0
46580,False,252542,>2x2x5x23x254.,"[2, 2, 5, 17, 137]",>2x2x2x2x2x4144._____,0,-5.186854362487793,5,False,"[2, 2, 2, 2, 2, 1453]",6,46496,False,False,6,1.0
46580,False,252542,>2x2x5x23x254.,"[2, 2, 5, 17, 137]",>2x2x2x2x2x2x2x2x344.,1,-6.0213704109191895,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 179]",9,45824,False,False,9,1.0
46581,False,252543,>3x63161.,"[3, 15527]",>2x2x2x2x2x2x23x61.__,0,-5.01857852935791,2,False,"[2, 2, 2, 2, 2, 2, 17, 43]",8,46784,False,False,8,1.0
46581,False,252543,>3x63161.,"[3, 15527]",>2x2x2x2x2x2x2x2x346.,1,-6.085311412811279,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 181]",9,46336,False,False,9,1.0
46611,False,252615,>3x3x21046.,"[3, 3, 5179]",>2x2x2x22605._____,0,-3.73991322517395,3,False,"[2, 2, 2, 5787]",4,46296,False,False,3,0.75
46611,False,252615,>3x3x21046.,"[3, 3, 5179]",>2x2x2x2x2x2x2045.,1,-5.193924903869629,3,False,"[2, 2, 2, 2, 2, 2, 719]",7,46016,False,False,7,1.0
46617,False,252624,>3x56x1051.,"[3, 41, 379]",>2x2x2x22654.__________________,0,-3.9249162673950195,3,False,"[2, 2, 2, 5821]",4,46568,False,False,4,1.0
46617,False,252624,>3x56x1051.,"[3, 41, 379]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.34426212310791,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46619,True,252626,>252626.,[46619],>2x2x2x2x11443.________,0,-4.705216884613037,1,False,"[2, 2, 2, 2, 2971]",5,47536,False,False,5,1.0
46619,True,252626,>252626.,[46619],>2x2x2x2x2x2x2x2x2x146.,1,-7.967643737792969,1,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 83]",10,42496,False,False,10,1.0
46625,False,252635,>5x5x5x1042.,"[5, 5, 5, 373]",>2x124656.________,0,-2.8460841178894043,4,False,"[2, 23316]",2,46632,False,False,1,0.5
46625,False,252635,>5x5x5x1042.,"[5, 5, 5, 373]",>2x2x2x2x2x2x2065.,1,-5.6715264320373535,4,False,"[2, 2, 2, 2, 2, 2, 733]",7,46912,False,False,7,1.0
46627,False,252640,>10x25264.,"[7, 6661]",>10x25264._____________,0,-2.037534475326538,2,False,"[7, 6661]",2,46627,True,True,2,1.0
46627,False,252640,>10x25264.,"[7, 6661]",>2x2x2x2x2x2x2x3x10x23.,1,-4.28718900680542,2,False,"[2, 2, 2, 2, 2, 2, 2, 3, 7, 17]",10,45696,False,False,10,1.0
46628,False,252641,>2x2x45662.,"[2, 2, 11657]",>2x2x2x2x2x2x2x25x25.__,0,-5.515720367431641,3,False,"[2, 2, 2, 2, 2, 2, 2, 19, 19]",9,46208,False,False,9,1.0
46628,False,252641,>2x2x45662.,"[2, 2, 11657]",>2x2x2x2x2x2x2x2x3x113.,1,-6.277477741241455,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 59]",10,45312,False,False,10,1.0
46630,False,252643,>2x5x16411.,"[2, 5, 4663]",>2x124655._________,0,-2.7737746238708496,3,False,"[2, 23315]",2,46630,True,False,1,0.5
46630,False,252643,>2x5x16411.,"[2, 5, 4663]",>2x2x2x2x2x2x23x61.,1,-5.072070598602295,3,False,"[2, 2, 2, 2, 2, 2, 17, 43]",8,46784,False,False,8,1.0
46635,False,252651,>3x5x12031.,"[3, 5, 3109]",>2x2x2x2x2x4142._______,0,-5.219985485076904,3,False,"[2, 2, 2, 2, 2, 1451]",6,46432,False,False,6,1.0
46635,False,252651,>3x5x12031.,"[3, 5, 3109]",>2x2x2x2x2x2x2x2x3x113.,1,-6.43041467666626,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 59]",10,45312,False,False,10,1.0
46636,False,252652,>2x2x155x245.,"[2, 2, 89, 131]",>2x2x2x22632.________,0,-4.17229700088501,4,False,"[2, 2, 2, 5805]",4,46440,False,False,3,0.75
46636,False,252652,>2x2x155x245.,"[2, 2, 89, 131]",>2x2x2x2x2x2x2x2x344.,1,-5.862261772155762,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 179]",9,45824,False,False,9,1.0
46638,False,252654,>2x3x3x10361.,"[2, 3, 3, 2591]",>2x3x31443.____________________,0,-3.745095729827881,4,False,"[2, 3, 7773]",3,46638,True,False,2,0.6666666666666666
46638,False,252654,>2x3x3x10361.,"[2, 3, 3, 2591]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.22608470916748,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46643,True,252662,>252662.,[46643],>2x2x2x2x11441.______,0,-5.054474353790283,1,False,"[2, 2, 2, 2, 2969]",5,47504,False,False,5,1.0
46643,True,252662,>252662.,[46643],>2x2x2x2x2x2x2x2x344.,1,-5.833795070648193,1,False,"[2, 2, 2, 2, 2, 2, 2, 2, 179]",9,45824,False,False,9,1.0
46660,False,253015,>2x2x5x6542.,"[2, 2, 5, 2333]",>2x2x2x23055._____,0,-4.08380126953125,4,False,"[2, 2, 2, 5871]",4,46968,False,False,3,0.75
46660,False,253015,>2x2x5x6542.,"[2, 2, 5, 2333]",>2x2x2x2x2x2x2045.,1,-5.060029983520508,4,False,"[2, 2, 2, 2, 2, 2, 719]",7,46016,False,False,7,1.0
46668,False,253026,>2x2x3x14224.,"[2, 2, 3, 3889]",>2x2x2x2x11333.________,0,-4.633219242095947,4,False,"[2, 2, 2, 2, 2915]",5,46640,False,False,4,0.8
46668,False,253026,>2x2x3x14224.,"[2, 2, 3, 3889]",>2x2x2x2x2x2x2x2x2x146.,1,-7.370070934295654,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 83]",10,42496,False,False,10,1.0
46674,False,253035,>2x3x3x10363.,"[2, 3, 3, 2593]",>2x2x2x2x11326.___,0,-4.842187881469727,4,False,"[2, 2, 2, 2, 2911]",5,46576,False,False,4,0.8
46674,False,253035,>2x3x3x10363.,"[2, 3, 3, 2593]",>2x2x2x2x2x2x2065.,1,-5.646675109863281,4,False,"[2, 2, 2, 2, 2, 2, 733]",7,46912,False,False,7,1.0
46676,False,253040,>2x2x10x4601.,"[2, 2, 7, 1667]",>10x25304._____________,0,-2.0143015384674072,4,False,"[7, 6668]",2,46676,True,False,1,0.5
46676,False,253040,>2x2x10x4601.,"[2, 2, 7, 1667]",>2x2x2x2x2x2x2x3x10x23.,1,-4.352118968963623,4,False,"[2, 2, 2, 2, 2, 2, 2, 3, 7, 17]",10,45696,False,False,10,1.0
46681,True,253045,>253045.,[46681],>2x2x2x23015._____,0,-3.766979932785034,1,False,"[2, 2, 2, 5843]",4,46744,False,False,4,1.0
46681,True,253045,>253045.,[46681],>2x2x2x2x2x2x2065.,1,-5.324552059173584,1,False,"[2, 2, 2, 2, 2, 2, 733]",7,46912,False,False,7,1.0
46686,False,253053,>2x3x43x506.,"[2, 3, 31, 251]",>2x2x2x2x11335.____,0,-4.7255659103393555,4,False,"[2, 2, 2, 2, 2917]",5,46672,False,False,5,1.0
46686,False,253053,>2x3x43x506.,"[2, 3, 31, 251]",>2x2x2x2x2x2x23x61.,1,-4.953464031219482,4,False,"[2, 2, 2, 2, 2, 2, 17, 43]",8,46784,False,False,8,1.0
46687,True,253054,>253054.,[46687],>2x3x31443.____________________,0,-4.030632972717285,1,False,"[2, 3, 7773]",3,46638,False,False,2,0.6666666666666666
46687,True,253054,>253054.,[46687],>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.388816833496094,1,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46698,False,253101,>2x3x61x346.,"[2, 3, 43, 181]",>2x2x2x2x2x4142.__________,0,-5.2362542152404785,4,False,"[2, 2, 2, 2, 2, 1451]",6,46432,False,False,6,1.0
46698,False,253101,>2x3x61x346.,"[2, 3, 43, 181]",>2x2x2x2x2x2x2x2x2x2x2x32.,1,-7.367088794708252,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 23]",12,47104,False,False,12,1.0
46701,False,253104,>3x3x21062.,"[3, 3, 5189]",>2x2x2x2x2x4111._______________,0,-5.1426849365234375,3,False,"[2, 2, 2, 2, 2, 1429]",6,45728,False,False,6,1.0
46701,False,253104,>3x3x21062.,"[3, 3, 5189]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.330276489257812,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46702,False,253105,>2x25x3404.,"[2, 19, 1229]",>2x2x2x2x2x2x2045.,0,-5.150428295135498,3,False,"[2, 2, 2, 2, 2, 2, 719]",7,46016,False,False,7,1.0
46702,False,253105,>2x25x3404.,"[2, 19, 1229]",>2x2x2x2x11306.___,1,-5.349484443664551,3,False,"[2, 2, 2, 2, 2897]",5,46352,False,False,5,1.0
46705,False,253111,>5x36143.,"[5, 9341]",>2x3x31446.__________,0,-3.821892261505127,2,False,"[2, 3, 7776]",3,46656,False,False,2,0.6666666666666666
46705,False,253111,>5x36143.,"[5, 9341]",>2x2x2x2x2x2x2x25x25.,1,-5.600494861602783,2,False,"[2, 2, 2, 2, 2, 2, 2, 19, 19]",9,46208,False,False,9,1.0
46709,False,253115,>16x13322.,"[13, 3593]",>2x2x2x23035._____,0,-4.062597274780273,2,False,"[2, 2, 2, 5857]",4,46856,False,False,4,1.0
46709,False,253115,>16x13322.,"[13, 3593]",>2x2x2x2x2x2x2045.,1,-5.111033916473389,2,False,"[2, 2, 2, 2, 2, 2, 719]",7,46016,False,False,7,1.0
46717,False,253126,>14x43x254.,"[11, 31, 137]",>2x2x2x2x2x4135._______,0,-5.194948196411133,3,False,"[2, 2, 2, 2, 2, 1447]",6,46304,False,False,6,1.0
46717,False,253126,>14x43x254.,"[11, 31, 137]",>2x2x2x2x2x2x2x2x2x166.,1,-7.503641605377197,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 97]",10,49664,False,False,10,1.0
46720,False,253132,>2x2x2x2x2x2x2x5x133.,"[2, 2, 2, 2, 2, 2, 2, 5, 73]",>2x2x2x2x2x4144._____,0,-5.4069037437438965,9,False,"[2, 2, 2, 2, 2, 1453]",6,46496,False,False,6,1.0
46720,False,253132,>2x2x2x2x2x2x2x5x133.,"[2, 2, 2, 2, 2, 2, 2, 5, 73]",>2x2x2x2x2x2x2x2x344.,1,-5.829293727874756,9,False,"[2, 2, 2, 2, 2, 2, 2, 2, 179]",9,45824,False,False,9,1.0
46723,True,253135,>253135.,[46723],>2x125056.________,0,-2.828233003616333,1,False,"[2, 23365]",2,46730,False,False,1,0.5
46723,True,253135,>253135.,[46723],>2x2x2x2x2x2x2045.,1,-5.6793437004089355,1,False,"[2, 2, 2, 2, 2, 2, 719]",7,46016,False,False,7,1.0
46729,False,253144,>146x1433.,"[83, 563]",>2x2x2x2x2x4111._______________,0,-5.294038772583008,2,False,"[2, 2, 2, 2, 2, 1429]",6,45728,False,False,6,1.0
46729,False,253144,>146x1433.,"[83, 563]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.571555137634277,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46745,False,253166,>5x36154.,"[5, 9349]",>2x2x2x23006.__________,0,-2.955333948135376,2,False,"[2, 2, 2, 5837]",4,46696,False,False,3,0.75
46745,False,253166,>5x36154.,"[5, 9349]",>2x2x2x2x2x2x2x2x2x166.,1,-8.093321800231934,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 97]",10,49664,False,False,10,1.0
46746,False,253200,>2x3x3x10x10x104.,"[2, 3, 3, 7, 7, 53]",>10x10x2532._______,0,-1.64240562915802,6,False,"[7, 7, 954]",3,46746,True,False,2,0.6666666666666666
46746,False,253200,>2x3x3x10x10x104.,"[2, 3, 3, 7, 7, 53]",>2x2x2x10x10x14x14.,1,-2.2897212505340576,6,False,"[2, 2, 2, 7, 7, 11, 11]",7,47432,False,False,7,1.0
46750,False,253204,>2x5x5x5x14x23.,"[2, 5, 5, 5, 11, 17]",>2x2x2x2x2x4111._______________,0,-5.093677997589111,6,False,"[2, 2, 2, 2, 2, 1429]",6,45728,False,False,6,1.0
46750,False,253204,>2x5x5x5x14x23.,"[2, 5, 5, 5, 11, 17]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2.,1,-9.292678833007812,6,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15,1.0
46752,False,253206,>2x2x2x2x2x3x1264.,"[2, 2, 2, 2, 2, 3, 487]",>2x2x2x2x11313.________,0,-4.907416820526123,7,False,"[2, 2, 2, 2, 2901]",5,46416,False,False,4,0.8
46752,False,253206,>2x2x2x2x2x3x1264.,"[2, 2, 2, 2, 2, 3, 487]",>2x2x2x2x2x2x2x2x2x166.,1,-7.5113205909729,7,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 97]",10,49664,False,False,10,1.0
46763,False,253223,>203x1231.,"[101, 463]",>2x125115._________,0,-2.812398672103882,2,False,"[2, 23385]",2,46770,False,False,1,0.5
