target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
51384,False,1033520,>2x2x2x3x13525.,"[2, 2, 2, 3, 2141]",>2x2x2x3x5x11x131,1,-6.603574275970459,5,False,"[2, 2, 2, 3, 5, 7, 55]",7,46200.0,False,False,6.0,0.8571428571428571
51388,False,1033524,>2x2x45x2015.,"[2, 2, 29, 443]",>2x2x135251,0,-0.2876381576061249,4,False,"[2, 2, 12847]",3,51388.0,True,False,2.0,0.6666666666666666
51388,False,1033524,>2x2x45x2015.,"[2, 2, 29, 443]",>2x2x25x3235,1,-3.2239322662353516,4,False,"[2, 2, 17, 743]",4,50524.0,False,False,4.0,1.0
51390,False,1033530,>2x3x3x5x2351.,"[2, 3, 3, 5, 571]",>2x3x3x5x2351,0,-0.00017487358127254993,5,False,"[2, 3, 3, 5, 571]",5,51390.0,True,True,5.0,1.0
51390,False,1033530,>2x3x3x5x2351.,"[2, 3, 3, 5, 571]",>2x3x3x5x23511,1,-9.210515022277832,5,False,"[2, 3, 3, 5, 3427]",5,308430.0,False,False,4.0,0.8
51399,False,1033543,>3x3x42235.,"[3, 3, 5711]",>3x3x42235,0,-1.369210958480835,3,False,"[3, 3, 5711]",3,51399.0,True,True,3.0,1.0
51399,False,1033543,>3x3x42235.,"[3, 3, 5711]",>3x3x11x3445,1,-2.1127238273620605,3,False,"[3, 3, 7, 821]",4,51723.0,False,False,4.0,1.0
51402,False,1033550,>2x3x21x3015.,"[2, 3, 13, 659]",>2x3x103355,0,-0.40354517102241516,4,False,"[2, 3, 8567]",3,51402.0,True,False,2.0,0.6666666666666666
51402,False,1033550,>2x3x21x3015.,"[2, 3, 13, 659]",>2x3x21x3015,1,-1.3759865760803223,4,False,"[2, 3, 13, 659]",4,51402.0,True,True,4.0,1.0
51404,False,1033552,>2x2x155x501.,"[2, 2, 71, 181]",>2x2x135255,0,-0.7530158758163452,4,False,"[2, 2, 12851]",3,51404.0,True,False,2.0,0.6666666666666666
51404,False,1033552,>2x2x155x501.,"[2, 2, 71, 181]",>2x2x25x3231,1,-1.1534756422042847,4,False,"[2, 2, 17, 739]",4,50252.0,False,False,4.0,1.0
51416,False,1034012,>2x2x2x45431.,"[2, 2, 2, 6427]",>2x2x2x45431,0,-0.7260911464691162,4,False,"[2, 2, 2, 6427]",4,51416.0,True,True,4.0,1.0
51416,False,1034012,>2x2x2x45431.,"[2, 2, 2, 6427]",>2x2x2x11x4121,1,-2.154648542404175,4,False,"[2, 2, 2, 7, 913]",5,51128.0,False,False,4.0,0.8
51427,True,1034031,>1034031.,[51427],>1034031,0,-0.8892671465873718,1,True,[51427],1,51427.0,True,True,1.0,1.0
51427,True,1034031,>1034031.,[51427],>11x54021,1,-3.293658494949341,1,False,"[7, 7357]",2,51499.0,False,False,1.0,0.5
51430,False,1034034,>2x5x101x351.,"[2, 5, 37, 139]",>2x5x35451,0,-0.7707108855247498,4,False,"[2, 5, 5143]",3,51430.0,True,False,2.0,0.6666666666666666
51430,False,1034034,>2x5x101x351.,"[2, 5, 37, 139]",>2x5x15x2045,1,-2.559886932373047,4,False,"[2, 5, 11, 461]",4,50710.0,False,False,4.0,1.0
51433,False,1034041,>31x20311.,"[19, 2707]",>1034041,0,-1.0646744966506958,2,True,[51433],1,51433.0,True,False,0.0,0.0
51433,False,1034041,>31x20311.,"[19, 2707]",>11x11x4521,1,-3.872472047805786,2,False,"[7, 7, 1057]",3,51793.0,False,False,2.0,0.6666666666666666
51437,True,1034045,>1034045.,[51437],>1034045,0,-0.9388086199760437,1,True,[51437],1,51437.0,True,True,1.0,1.0
51437,True,1034045,>1034045.,[51437],>11x11x4505,1,-3.8455512523651123,1,False,"[7, 7, 1049]",3,51401.0,False,False,3.0,1.0
51443,False,1034055,>11x54005.,"[7, 7349]",>1034055,0,-1.008246898651123,2,True,[51443],1,51443.0,True,False,0.0,0.0
51443,False,1034055,>11x54005.,"[7, 7349]",>11x54005,1,-2.620506763458252,2,False,"[7, 7349]",2,51443.0,True,True,2.0,1.0
51445,False,1034101,>5x115345.,"[5, 10289]",>5x115345,0,-0.7340113520622253,2,False,"[5, 10289]",2,51445.0,True,True,2.0,1.0
51445,False,1034101,>5x115345.,"[5, 10289]",>5x5x13321,1,-2.6204652786254883,2,False,"[5, 5, 2065]",3,51625.0,False,False,2.0,0.6666666666666666
51446,False,1034102,>2x45x4035.,"[2, 29, 887]",>2x315031,0,-1.1231822967529297,3,False,"[2, 25723]",2,51446.0,True,False,1.0,0.5
51446,False,1034102,>2x45x4035.,"[2, 29, 887]",>2x11x25021,1,-2.157661199569702,3,False,"[2, 7, 3685]",3,51590.0,False,False,2.0,0.6666666666666666
51452,False,1034112,>2x2x31x3045.,"[2, 2, 19, 677]",>2x2x135315,0,-0.7514654994010925,4,False,"[2, 2, 12863]",3,51452.0,True,False,2.0,0.6666666666666666
51452,False,1034112,>2x2x31x3045.,"[2, 2, 19, 677]",>2x2x11x15x551,1,-1.837003469467163,4,False,"[2, 2, 7, 11, 211]",5,64988.0,False,False,5.0,1.0
51454,False,1034114,>2x21x13055.,"[2, 13, 1979]",>2x315035,0,-0.8283777236938477,3,False,"[2, 25727]",2,51454.0,True,False,1.0,0.5
51454,False,1034114,>2x21x13055.,"[2, 13, 1979]",>2x11x25045,1,-2.360825300216675,3,False,"[2, 7, 3701]",3,51814.0,False,False,3.0,1.0
51478,False,1034154,>2x11x25005.,"[2, 7, 3677]",>2x315055,0,-1.0155646800994873,3,False,"[2, 25739]",2,51478.0,True,False,1.0,0.5
51478,False,1034154,>2x11x25005.,"[2, 7, 3677]",>2x11x25005,1,-1.9176944494247437,3,False,"[2, 7, 3677]",3,51478.0,True,True,3.0,1.0
51483,False,1034203,>3x335x335.,"[3, 131, 131]",>3x211241,0,-1.149410605430603,3,False,"[3, 17161]",2,51483.0,True,False,1.0,0.5
51483,False,1034203,>3x335x335.,"[3, 131, 131]",>3x25x4445,1,-1.5911208391189575,3,False,"[3, 17, 1037]",3,52887.0,False,False,2.0,0.6666666666666666
51485,False,1034205,>5x11x10451.,"[5, 7, 1471]",>5x115401,0,-0.6494941115379333,3,False,"[5, 10297]",2,51485.0,True,False,1.0,0.5
51485,False,1034205,>5x11x10451.,"[5, 7, 1471]",>5x5x13345,1,-2.7412919998168945,3,False,"[5, 5, 2081]",3,52025.0,False,False,3.0,1.0
51486,False,1034210,>2x3x103421.,"[2, 3, 8581]",>2x3x103421,0,-0.08173293620347977,3,False,"[2, 3, 8581]",3,51486.0,True,True,3.0,1.0
51486,False,1034210,>2x3x103421.,"[2, 3, 8581]",>2x3x15x31x105,1,-3.012902021408081,3,False,"[2, 3, 11, 19, 41]",5,51414.0,False,False,5.0,1.0
51491,False,1034215,>15x51x411.,"[11, 31, 151]",>1034215,0,-0.9166176319122314,3,True,[51491],1,51491.0,True,False,0.0,0.0
51491,False,1034215,>15x51x411.,"[11, 31, 151]",>11x54025,1,-2.9692113399505615,3,False,"[7, 7361]",2,51527.0,False,False,1.0,0.5
51492,False,1034220,>2x2x3x11x2501.,"[2, 2, 3, 7, 613]",>2x2x3x11x2501,0,-0.14166192710399628,5,False,"[2, 2, 3, 7, 613]",5,51492.0,True,True,5.0,1.0
51492,False,1034220,>2x2x3x11x2501.,"[2, 2, 3, 7, 613]",>2x2x3x31511,1,-2.042137861251831,5,False,"[2, 2, 3, 4291]",4,51492.0,True,False,3.0,0.75
51495,False,1034223,>3x5x23521.,"[3, 5, 3433]",>3x5x23521,0,-0.09652039408683777,3,False,"[3, 5, 3433]",3,51495.0,True,True,3.0,1.0
51495,False,1034223,>3x5x23521.,"[3, 5, 3433]",>3x5x105x225,1,-2.9967713356018066,3,False,"[3, 5, 41, 89]",4,54735.0,False,False,4.0,1.0
51498,False,1034230,>2x3x3x21125.,"[2, 3, 3, 2861]",>2x3x3x21125,0,-0.1023091971874237,4,False,"[2, 3, 3, 2861]",4,51498.0,True,True,4.0,1.0
51498,False,1034230,>2x3x3x21125.,"[2, 3, 3, 2861]",>2x3x3x11x11x145,1,-2.879065752029419,4,False,"[2, 3, 3, 7, 7, 65]",6,57330.0,False,False,5.0,0.8333333333333334
51500,False,1034232,>2x2x5x5x5x251.,"[2, 2, 5, 5, 5, 103]",>2x2x5x5x5x251,0,-0.055202510207891464,6,False,"[2, 2, 5, 5, 5, 103]",6,51500.0,True,True,6.0,1.0
51500,False,1034232,>2x2x5x5x5x251.,"[2, 2, 5, 5, 5, 103]",>2x2x5x51x201,1,-3.263493537902832,6,False,"[2, 2, 5, 31, 73]",5,45260.0,False,False,5.0,1.0
51516,False,1034300,>2x2x3x3x3x3x3x125.,"[2, 2, 3, 3, 3, 3, 3, 53]",>2x2x3x3x3x3x3x125,0,-0.1743922084569931,8,False,"[2, 2, 3, 3, 3, 3, 3, 53]",8,51516.0,True,True,8.0,1.0
51516,False,1034300,>2x2x3x3x3x3x3x125.,"[2, 2, 3, 3, 3, 3, 3, 53]",>2x2x3x3x3x3x3x5x15,1,-2.2384092807769775,8,False,"[2, 2, 3, 3, 3, 3, 3, 5, 11]",9,53460.0,False,False,9.0,1.0
51518,False,1034302,>2x315131.,"[2, 25759]",>2x315131,0,-0.8684459328651428,2,False,"[2, 25759]",2,51518.0,True,True,2.0,1.0
51518,False,1034302,>2x315131.,"[2, 25759]",>2x11x25021,1,-2.764767646789551,2,False,"[2, 7, 3685]",3,51590.0,False,False,2.0,0.6666666666666666
51519,False,1034303,>3x21x10041.,"[3, 13, 1321]",>3x21x10041,0,-1.0403292179107666,3,False,"[3, 13, 1321]",3,51519.0,True,True,3.0,1.0
51519,False,1034303,>3x21x10041.,"[3, 13, 1321]",>3x155x1055,1,-2.431159019470215,3,False,"[3, 71, 251]",3,53463.0,False,False,3.0,1.0
51533,False,1034325,>45x12121.,"[29, 1777]",>1034325,0,-1.1291614770889282,2,True,[51533],1,51533.0,True,False,0.0,0.0
51533,False,1034325,>45x12121.,"[29, 1777]",>11x11x45x101,1,-3.5976638793945312,2,False,"[7, 7, 29, 37]",4,52577.0,False,False,4.0,1.0
51545,False,1034345,>5x21x21x141.,"[5, 13, 13, 61]",>5x115421,0,-0.9465855360031128,4,False,"[5, 10309]",2,51545.0,True,False,1.0,0.5
51545,False,1034345,>5x21x21x141.,"[5, 13, 13, 61]",>5x5x13325,1,-2.1997179985046387,4,False,"[5, 5, 2069]",3,51725.0,False,False,3.0,1.0
51546,False,1034350,>2x3x15x15x155.,"[2, 3, 11, 11, 71]",>2x3x15x15x155,0,-0.1420246809720993,5,False,"[2, 3, 11, 11, 71]",5,51546.0,True,True,5.0,1.0
51546,False,1034350,>2x3x15x15x155.,"[2, 3, 11, 11, 71]",>2x3x11x5445,1,-2.185168743133545,5,False,"[2, 3, 7, 1253]",4,52626.0,False,False,3.0,0.75
51548,False,1034352,>2x2x11x11x1115.,"[2, 2, 7, 7, 263]",>2x2x11x11x1115,0,-0.8367510437965393,5,False,"[2, 2, 7, 7, 263]",5,51548.0,True,True,5.0,1.0
51548,False,1034352,>2x2x11x11x1115.,"[2, 2, 7, 7, 263]",>2x2x135355,1,-1.2462530136108398,5,False,"[2, 2, 12887]",3,51548.0,True,False,2.0,0.6666666666666666
51552,False,1034400,>2x2x2x2x2x3x3x455.,"[2, 2, 2, 2, 2, 3, 3, 179]",>2x2x2x2x2x3x3x455,0,-0.053490594029426575,8,False,"[2, 2, 2, 2, 2, 3, 3, 179]",8,51552.0,True,True,8.0,1.0
51552,False,1034400,>2x2x2x2x2x3x3x455.,"[2, 2, 2, 2, 2, 3, 3, 179]",>2x2x2x2x2x3x3x15x21,1,-3.3437082767486572,8,False,"[2, 2, 2, 2, 2, 3, 3, 11, 13]",9,41184.0,False,False,9.0,1.0
51553,False,1034401,>51x11411.,"[31, 1663]",>1034401,0,-1.0898716449737549,2,True,[51553],1,51553.0,True,False,0.0,0.0
51553,False,1034401,>51x11411.,"[31, 1663]",>11x11x4541,1,-4.365316867828369,2,False,"[7, 7, 1069]",3,52381.0,False,False,3.0,1.0
51557,False,1034405,>15x111x301.,"[11, 43, 109]",>1034405,0,-0.9550576210021973,3,True,[51557],1,51557.0,True,False,0.0,0.0
51557,False,1034405,>15x111x301.,"[11, 43, 109]",>11x11x4525,1,-4.114070415496826,3,False,"[7, 7, 1061]",3,51989.0,False,False,3.0,1.0
51560,False,1034412,>2x2x2x5x5545.,"[2, 2, 2, 5, 1289]",>2x2x2x45501,0,-1.020309329032898,5,False,"[2, 2, 2, 6445]",4,51560.0,True,False,3.0,0.75
51560,False,1034412,>2x2x2x5x5545.,"[2, 2, 2, 5, 1289]",>2x2x2x5x5545,1,-1.7485142946243286,5,False,"[2, 2, 2, 5, 1289]",5,51560.0,True,True,5.0,1.0
51562,False,1034414,>2x11x45x331.,"[2, 7, 29, 127]",>2x315205,0,-1.1860803365707397,4,False,"[2, 25781]",2,51562.0,True,False,1.0,0.5
51562,False,1034414,>2x11x45x331.,"[2, 7, 29, 127]",>2x11x45x331,1,-2.3619043827056885,4,False,"[2, 7, 29, 127]",4,51562.0,True,True,4.0,1.0
51564,False,1034420,>2x2x3x31521.,"[2, 2, 3, 4297]",>2x2x3x31521,0,-0.09470117837190628,4,False,"[2, 2, 3, 4297]",4,51564.0,True,True,4.0,1.0
51564,False,1034420,>2x2x3x31521.,"[2, 2, 3, 4297]",>2x2x3x21x1301,1,-2.4867560863494873,4,False,"[2, 2, 3, 13, 325]",5,50700.0,False,False,4.0,0.8
51566,False,1034422,>2x31x35x135.,"[2, 19, 23, 59]",>2x315211,0,-0.9280405044555664,4,False,"[2, 25783]",2,51566.0,True,False,1.0,0.5
51566,False,1034422,>2x31x35x135.,"[2, 19, 23, 59]",>2x11x25001,1,-2.368379831314087,4,False,"[2, 7, 3673]",3,51422.0,False,False,3.0,1.0
51567,False,1034423,>3x211325.,"[3, 17189]",>3x211325,0,-0.6357457637786865,2,False,"[3, 17189]",2,51567.0,True,True,2.0,1.0
51567,False,1034423,>3x211325.,"[3, 17189]",>3x15x11151,1,-2.048818349838257,2,False,"[3, 11, 1579]",3,52107.0,False,False,3.0,1.0
51576,False,1034440,>2x2x2x3x11x1231.,"[2, 2, 2, 3, 7, 307]",>2x2x2x3x11x1231,0,-0.005060494877398014,6,False,"[2, 2, 2, 3, 7, 307]",6,51576.0,True,True,6.0,1.0
51576,False,1034440,>2x2x2x3x11x1231.,"[2, 2, 2, 3, 7, 307]",>2x2x2x3x13541,1,-5.818943977355957,6,False,"[2, 2, 2, 3, 2149]",5,51576.0,True,False,4.0,0.8
51578,False,1034442,>2x25x101x105.,"[2, 17, 37, 41]",>2x315221,0,-1.1307119131088257,4,False,"[2, 25789]",2,51578.0,True,False,1.0,0.5
51578,False,1034442,>2x25x101x105.,"[2, 17, 37, 41]",>2x11x25011,1,-2.3649048805236816,4,False,"[2, 7, 3679]",3,51506.0,False,False,2.0,0.6666666666666666
51598,False,1034514,>2x315235.,"[2, 25799]",>2x315235,0,-1.2440540790557861,2,False,"[2, 25799]",2,51598.0,True,True,2.0,1.0
51598,False,1034514,>2x315235.,"[2, 25799]",>2x11x25045,1,-2.2855865955352783,2,False,"[2, 7, 3701]",3,51814.0,False,False,3.0,1.0
51599,True,1034515,>1034515.,[51599],>1034515,0,-0.8086146712303162,1,True,[51599],1,51599.0,True,True,1.0,1.0
51599,True,1034515,>1034515.,[51599],>11x54525,1,-3.5727028846740723,1,False,"[7, 7541]",2,52787.0,False,False,2.0,1.0
51606,False,1034530,>2x3x3x115x141.,"[2, 3, 3, 47, 61]",>2x3x3x115x141,0,-0.3824669420719147,5,False,"[2, 3, 3, 47, 61]",5,51606.0,True,True,5.0,1.0
51606,False,1034530,>2x3x3x115x141.,"[2, 3, 3, 47, 61]",>2x3x3x21135,1,-1.1586689949035645,5,False,"[2, 3, 3, 2867]",4,51606.0,True,False,3.0,0.75
51618,False,1034550,>2x3x11x5405.,"[2, 3, 7, 1229]",>2x3x11x5405,0,-0.974923312664032,4,False,"[2, 3, 7, 1229]",4,51618.0,True,True,4.0,1.0
51618,False,1034550,>2x3x11x5405.,"[2, 3, 7, 1229]",>2x3x103455,1,-1.11106276512146,4,False,"[2, 3, 8603]",3,51618.0,True,False,2.0,0.6666666666666666
51623,False,1034555,>15x21x31x31.,"[11, 13, 19, 19]",>1034555,0,-0.9832940697669983,4,True,[51623],1,51623.0,True,False,0.0,0.0
51623,False,1034555,>15x21x31x31.,"[11, 13, 19, 19]",>11x54505,1,-2.805262565612793,4,False,"[7, 7529]",2,52703.0,False,False,2.0,1.0
51625,False,1035001,>5x5x5x11x135.,"[5, 5, 5, 7, 59]",>5x115445,0,-0.784411609172821,5,False,"[5, 10325]",2,51625.0,True,False,1.0,0.5
51625,False,1035001,>5x5x5x11x135.,"[5, 5, 5, 7, 59]",>5x5x13321,1,-2.747274875640869,5,False,"[5, 5, 2065]",3,51625.0,True,False,2.0,0.6666666666666666
51631,True,1035011,>1035011.,[51631],>1035011,0,-0.924689769744873,1,True,[51631],1,51631.0,True,True,1.0,1.0
51631,True,1035011,>1035011.,[51631],>11x54001,1,-3.3637218475341797,1,False,"[7, 7345]",2,51415.0,False,False,1.0,0.5
51634,False,1035014,>2x15x14511.,"[2, 11, 2347]",>2x315305,0,-0.9006855487823486,3,False,"[2, 25817]",2,51634.0,True,False,1.0,0.5
51634,False,1035014,>2x15x14511.,"[2, 11, 2347]",>2x11x15x1301,1,-4.007059097290039,3,False,"[2, 7, 11, 325]",4,50050.0,False,False,3.0,0.75
51635,False,1035015,>5x35x2025.,"[5, 23, 449]",>5x115451,0,-0.9416321516036987,3,False,"[5, 10327]",2,51635.0,True,False,1.0,0.5
51635,False,1035015,>5x35x2025.,"[5, 23, 449]",>5x11x10441,1,-3.0420475006103516,3,False,"[5, 7, 1465]",3,51275.0,False,False,2.0,0.6666666666666666
51639,False,1035023,>3x11x15215.,"[3, 7, 2459]",>3x211405,0,-1.0330941677093506,3,False,"[3, 17213]",2,51639.0,True,False,1.0,0.5
51639,False,1035023,>3x11x15215.,"[3, 7, 2459]",>3x11x15215,1,-1.3167994022369385,3,False,"[3, 7, 2459]",3,51639.0,True,True,3.0,1.0
51640,False,1035024,>2x2x2x5x5551.,"[2, 2, 2, 5, 1291]",>2x2x2x5x5551,0,-1.9375356435775757,5,False,"[2, 2, 2, 5, 1291]",5,51640.0,True,True,5.0,1.0
51640,False,1035024,>2x2x2x5x5551.,"[2, 2, 2, 5, 1291]",>2x2x2x5x5x11x105,1,-2.02720308303833,5,False,"[2, 2, 2, 5, 5, 7, 41]",7,57400.0,False,False,7.0,1.0
51642,False,1035030,>2x3x3x31x411.,"[2, 3, 3, 19, 151]",>2x3x3x31x411,0,-0.011200830340385437,5,False,"[2, 3, 3, 19, 151]",5,51642.0,True,True,5.0,1.0
51642,False,1035030,>2x3x3x31x411.,"[2, 3, 3, 19, 151]",>2x3x3x21x21x21,1,-5.309028625488281,5,False,"[2, 3, 3, 13, 13, 13]",6,39546.0,False,False,6.0,1.0
51644,False,1035032,>2x2x135435.,"[2, 2, 12911]",>2x2x135435,0,-0.08694901317358017,3,False,"[2, 2, 12911]",3,51644.0,True,True,3.0,1.0
51644,False,1035032,>2x2x135435.,"[2, 2, 12911]",>2x2x101x1335,1,-3.4296915531158447,3,False,"[2, 2, 37, 347]",4,51356.0,False,False,4.0,1.0
51647,True,1035035,>1035035.,[51647],>1035035,0,-0.9464154243469238,1,True,[51647],1,51647.0,True,True,1.0,1.0
51647,True,1035035,>1035035.,[51647],>11x11x4555,1,-4.824142932891846,1,False,"[7, 7, 1079]",3,52871.0,False,False,2.0,0.6666666666666666
51653,False,1035045,>11x115x421.,"[7, 47, 157]",>1035045,0,-1.167145013809204,3,True,[51653],1,51653.0,True,False,0.0,0.0
51653,False,1035045,>11x115x421.,"[7, 47, 157]",>11x54055,1,-2.8499643802642822,3,False,"[7, 7379]",2,51653.0,True,False,1.0,0.5
51666,False,1035110,>2x3x211x301.,"[2, 3, 79, 109]",>2x3x103511,0,-0.7106466293334961,4,False,"[2, 3, 8611]",3,51666.0,True,False,2.0,0.6666666666666666
51666,False,1035110,>2x3x211x301.,"[2, 3, 79, 109]",>2x3x211x301,1,-1.1805627346038818,4,False,"[2, 3, 79, 109]",4,51666.0,True,True,4.0,1.0
51668,False,1035112,>2x2x135445.,"[2, 2, 12917]",>2x2x135445,0,-0.09402960538864136,3,False,"[2, 2, 12917]",3,51668.0,True,True,3.0,1.0
51668,False,1035112,>2x2x135445.,"[2, 2, 12917]",>2x2x21x5305,1,-3.5575578212738037,3,False,"[2, 2, 13, 1193]",4,62036.0,False,False,4.0,1.0
51677,False,1035125,>51x11415.,"[31, 1667]",>1035125,0,-1.0144168138504028,2,True,[51677],1,51677.0,True,False,0.0,0.0
51677,False,1035125,>51x11415.,"[31, 1667]",>11x54135,1,-2.620232582092285,2,False,"[7, 7403]",2,51821.0,False,False,1.0,0.5
51680,False,1035132,>2x2x2x2x2x5x25x31.,"[2, 2, 2, 2, 2, 5, 17, 19]",>2x2x2x2x2x11251,0,-0.7837706208229065,8,False,"[2, 2, 2, 2, 2, 1615]",6,51680.0,True,False,5.0,0.8333333333333334
51680,False,1035132,>2x2x2x2x2x5x25x31.,"[2, 2, 2, 2, 2, 5, 17, 19]",>2x2x2x2x2x5x1245,1,-2.2680609226226807,8,False,"[2, 2, 2, 2, 2, 5, 317]",7,50720.0,False,False,7.0,1.0
51718,False,1035234,>2x31x10145.,"[2, 19, 1361]",>2x315415,0,-1.1788657903671265,3,False,"[2, 25859]",2,51718.0,True,False,1.0,0.5
51718,False,1035234,>2x31x10145.,"[2, 19, 1361]",>2x11x25025,1,-2.3811845779418945,3,False,"[2, 7, 3689]",3,51646.0,False,False,2.0,0.6666666666666666
51719,True,1035235,>1035235.,[51719],>1035235,0,-1.1570110321044922,1,True,[51719],1,51719.0,True,True,1.0,1.0
51719,True,1035235,>1035235.,[51719],>11x11x4555,1,-4.384457588195801,1,False,"[7, 7, 1079]",3,52871.0,False,False,2.0,0.6666666666666666
51730,False,1035254,>2x5x11x3231.,"[2, 5, 7, 739]",>2x5x35541,0,-1.1630891561508179,4,False,"[2, 5, 5173]",3,51730.0,True,False,2.0,0.6666666666666666
51730,False,1035254,>2x5x11x3231.,"[2, 5, 7, 739]",>2x5x11x3231,1,-1.4955449104309082,4,False,"[2, 5, 7, 739]",4,51730.0,True,True,4.0,1.0
51732,False,1035300,>2x2x3x3x3x2115.,"[2, 2, 3, 3, 3, 479]",>2x2x3x3x3x2115,0,-0.00013589224545285106,6,False,"[2, 2, 3, 3, 3, 479]",6,51732.0,True,True,6.0,1.0
51732,False,1035300,>2x2x3x3x3x2115.,"[2, 2, 3, 3, 3, 479]",>2x2x3x3x3x11x11x15,1,-9.19369125366211,6,False,"[2, 2, 3, 3, 3, 7, 7, 11]",8,58212.0,False,False,8.0,1.0
51738,False,1035310,>2x3x103531.,"[2, 3, 8623]",>2x3x103531,0,-0.1513907015323639,3,False,"[2, 3, 8623]",3,51738.0,True,True,3.0,1.0
51738,False,1035310,>2x3x103531.,"[2, 3, 8623]",>2x3x211x321,1,-2.516569137573242,3,False,"[2, 3, 79, 121]",4,57354.0,False,False,3.0,0.75
51739,False,1035311,>51x11421.,"[31, 1669]",>1035311,0,-1.1909501552581787,2,True,[51739],1,51739.0,True,False,0.0,0.0
51739,False,1035311,>51x11421.,"[31, 1669]",>11x54101,1,-3.0120818614959717,2,False,"[7, 7381]",2,51667.0,False,False,1.0,0.5
51742,False,1035314,>2x105x2531.,"[2, 41, 631]",>2x315435,0,-0.878455638885498,3,False,"[2, 25871]",2,51742.0,True,False,1.0,0.5
51742,False,1035314,>2x105x2531.,"[2, 41, 631]",>2x11x25045,1,-2.0832765102386475,3,False,"[2, 7, 3701]",3,51814.0,False,False,3.0,1.0
51755,False,1035335,>5x15x4205.,"[5, 11, 941]",>5x115531,0,-0.9364112019538879,3,False,"[5, 10351]",2,51755.0,True,False,1.0,0.5
51755,False,1035335,>5x15x4205.,"[5, 11, 941]",>5x5x13315,1,-2.454421281814575,3,False,"[5, 5, 2063]",3,51575.0,False,False,3.0,1.0
51757,False,1035341,>201x3141.,"[73, 709]",>1035341,0,-0.9929836988449097,2,True,[51757],1,51757.0,True,False,0.0,0.0
51757,False,1035341,>201x3141.,"[73, 709]",>15x33455,1,-2.728444814682007,2,False,"[11, 4715]",2,51865.0,False,False,1.0,0.5
51759,False,1035343,>3x3x3x3x3x3x155.,"[3, 3, 3, 3, 3, 3, 71]",>3x3x3x3x3x5x105,0,-2.2862751483917236,7,False,"[3, 3, 3, 3, 3, 5, 41]",7,49815.0,False,False,7.0,1.0
51759,False,1035343,>3x3x3x3x3x3x155.,"[3, 3, 3, 3, 3, 3, 71]",>3x3x3x3x3x5x101,1,-2.4269237518310547,7,False,"[3, 3, 3, 3, 3, 5, 37]",7,44955.0,False,False,7.0,1.0
51772,False,1035404,>2x2x11x111x111.,"[2, 2, 7, 43, 43]",>2x2x135531,0,-1.036969780921936,5,False,"[2, 2, 12943]",3,51772.0,True,False,2.0,0.6666666666666666
51772,False,1035404,>2x2x11x111x111.,"[2, 2, 7, 43, 43]",>2x2x151x541,1,-1.9360010623931885,5,False,"[2, 2, 67, 205]",4,54940.0,False,False,3.0,0.75
51777,False,1035413,>3x3x15x2231.,"[3, 3, 11, 523]",>3x3x42345,0,-0.9109492301940918,4,False,"[3, 3, 5753]",3,51777.0,True,False,2.0,0.6666666666666666
51777,False,1035413,>3x3x15x2231.,"[3, 3, 11, 523]",>3x3x11x3455,1,-2.2290196418762207,4,False,"[3, 3, 7, 827]",4,52101.0,False,False,4.0,1.0
51791,False,1035435,>151x3325.,"[67, 773]",>1035435,0,-1.306564211845398,2,True,[51791],1,51791.0,True,False,0.0,0.0
51791,False,1035435,>151x3325.,"[67, 773]",>11x11x4555,1,-4.123445510864258,2,False,"[7, 7, 1079]",3,52871.0,False,False,2.0,0.6666666666666666
51795,False,1035443,>3x3x5x5155.,"[3, 3, 5, 1151]",>3x3x42351,0,-0.8731173276901245,4,False,"[3, 3, 5755]",3,51795.0,True,False,2.0,0.6666666666666666
51795,False,1035443,>3x3x5x5155.,"[3, 3, 5, 1151]",>3x3x11x3441,1,-2.291677474975586,4,False,"[3, 3, 7, 817]",4,51471.0,False,False,3.0,0.75
51798,False,1035450,>2x3x225x241.,"[2, 3, 89, 97]",>2x3x225x241,0,-0.1462557166814804,4,False,"[2, 3, 89, 97]",4,51798.0,True,True,4.0,1.0
51798,False,1035450,>2x3x225x241.,"[2, 3, 89, 97]",>2x3x103545,1,-2.733600378036499,4,False,"[2, 3, 8633]",3,51798.0,True,False,2.0,0.6666666666666666
51800,False,1035452,>2x2x2x5x5x11x101.,"[2, 2, 2, 5, 5, 7, 37]",>2x2x2x45551,0,-0.887208104133606,7,False,"[2, 2, 2, 6475]",4,51800.0,True,False,3.0,0.75
51800,False,1035452,>2x2x2x5x5x11x101.,"[2, 2, 2, 5, 5, 7, 37]",>2x2x2x5x5x11x101,1,-1.5636391639709473,7,False,"[2, 2, 2, 5, 5, 7, 37]",7,51800.0,True,True,7.0,1.0
51802,False,1035454,>2x135x2011.,"[2, 59, 439]",>2x315525,0,-0.7460941076278687,3,False,"[2, 25901]",2,51802.0,True,False,1.0,0.5
51802,False,1035454,>2x135x2011.,"[2, 59, 439]",>2x11x25035,1,-1.854607105255127,3,False,"[2, 7, 3695]",3,51730.0,False,False,2.0,0.6666666666666666
51809,False,1035505,>251x2155.,"[103, 503]",>1035505,0,-1.127668023109436,2,True,[51809],1,51809.0,True,False,0.0,0.0
